,Iteration: Iteration,Continuity: Continuity,Energy: Energy,Isentropic Efficiency Monitor: Expression,MFA Ps 1 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps 3 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps Outlet Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Pt Inlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Pt Outlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Tt Inlet Monitor: Mass Flow Averaged of Total Temperature (K),MFA Tt Outlet Monitor: Mass Flow Averaged of Total Temperature (K),Mass Flow  Volute Monitor: Mass Flow of Mass Flow Rate (lb/s),Mass Flow Error Monitor: Expression,Mass Flow Impeller Monitor: Mass Flow of Mass Flow Rate (lb/s),PRts Monitor: Expression,Sdr: Sdr,Tke: Tke,Torque Monitor: Moment (N-m),X-momentum: X-momentum,Y-momentum: Y-momentum,Z-momentum: Z-momentum,Iteration: Iteration.1,Physical Time: Physical Time (s)
3905,3906,0.0002709006420295,0.0004288878649344,0.73273843770988,100452.426072456,126766.605636679,141855.0,101325.0,144451.066381935,298.0,341.36443148815,0.212694941697691,0.0074605661795737,-0.0351846861681825,1.4,2.17347237758634e-06,0.0001108017755812,-0.07115868044043,7.10923422619994e-05,1.51535430816205e-05,0.0002515699014477,3906,
3906,3907,0.0002663790762421,0.0004195932258848,0.732735624636571,100452.433768328,126766.493083471,141855.0,101325.0,144451.062094554,298.0,341.364594153622,0.212694647800101,0.0074590710516467,-0.0351846905516425,1.4,2.17290090202989e-06,9.49277153816619e-05,-0.0711586140624375,6.87506620567762e-05,1.47973353436898e-05,0.0002488582149386,3907,
3907,3908,0.0002602754925273,0.0004082569282705,0.73273344516436,100452.442330354,126766.38099384,141855.0,101325.0,144451.059001429,298.0,341.36472038557,0.21269443116541,0.0074579304067372,-0.0351846951499797,1.4,2.1726043163971e-06,7.86364531958182e-05,-0.0711585629762351,6.72471727237518e-05,1.43441728448885e-05,0.0002443410867462,3908,
3908,3909,0.0002550587450824,0.0003968198623681,0.732731150409077,100452.451515113,126766.272435886,141855.0,101325.0,144451.055469427,298.0,341.364853050321,0.21269418879614,0.0074567201740777,-0.0351846979579391,1.4,2.17256105745331e-06,6.26447402736736e-05,-0.0711585153784237,6.69420003335961e-05,1.39874583884772e-05,0.0002410907998384,3909,
3909,3910,0.000250492813924,0.0003851658812764,0.73272881290507,100452.461543382,126766.167567581,141855.0,101325.0,144451.05158483,298.0,341.364987932016,0.212693926727037,0.0074554778658328,-0.0351846986440211,1.4,2.17256925889766e-06,4.78328152039198e-05,-0.0711584735624895,6.77133502662314e-05,1.37161682255412e-05,0.0002389839572809,3910,
3910,3911,0.0002467570849345,0.0003735248329918,0.732726420486677,100452.472271999,126766.059483133,141855.0,101325.0,144451.04722249,298.0,341.365125639296,0.212693637920325,0.0074541949631288,-0.0351846963459749,1.4,2.17257753417522e-06,3.70516981403272e-05,-0.071158439432877,6.94794865307629e-05,1.35607774327256e-05,0.0002385573165504,3911,
3911,3912,0.0002438090163972,0.0003619631994901,0.732724050935439,100452.480479832,126765.980156799,141855.0,101325.0,144451.042185803,298.0,341.36526139381,0.212693313435448,0.0074528689149736,-0.0351846896752204,1.4,2.17260871720168e-06,3.54458716016002e-05,-0.0711584105094438,7.23912412039253e-05,1.35084658155917e-05,0.0002396492495755,3912,
3912,3913,0.0002399807628215,0.0003492707381545,0.732722161919784,100452.489358322,126765.905965797,141855.0,101325.0,144451.038510131,298.0,341.365369920785,0.212693071895514,0.0074518404178279,-0.0351846861776285,1.4,2.1730412667788e-06,4.44530862306011e-05,-0.0711583919770631,7.63547489510958e-05,1.34381143104738e-05,0.0002401836479201,3913,
3913,3914,0.0002372337416702,0.0003371569451132,0.732720254595576,100452.498614999,126765.839125418,141855.0,101325.0,144451.034442117,298.0,341.365479182632,0.212692809010753,0.0074507925138317,-0.0351846798369384,1.4,2.17327882570046e-06,6.05634242100061e-05,-0.0711583813160136,8.13923722442305e-05,1.35055234646181e-05,0.0002427668233378,3914,
3914,3915,0.0002338766854671,0.0003242929548342,0.732718401633343,100452.508354101,126765.780064168,141855.0,101325.0,144451.030101035,298.0,341.365584984573,0.212692532574573,0.0074497637920914,-0.035184670574425,1.4,2.17546341001456e-06,8.06950888526352e-05,-0.0711583798554202,8.68003586957638e-05,1.35804015083306e-05,0.000245408872687,3915,
3915,3916,0.0002188164855493,0.000300579775039,0.732716630233589,100452.518204526,126765.723869478,141855.0,101325.0,144451.025400541,298.0,341.365685639838,0.212692238285434,0.0074487653166725,-0.0351846572862946,1.4,2.22310090067161e-06,0.0001034534361089,-0.0711583901425777,8.79879928587418e-05,1.28313978027426e-05,0.0002350801505235,3916,
3916,3917,0.0002050208411056,0.0002776496212242,0.732715090494889,100452.527401269,126765.682156034,141855.0,101325.0,144451.020107697,298.0,341.365772057397,0.212691917318664,0.0074478066917742,-0.0351846381722619,1.4,2.24442911194884e-06,0.0001270335628644,-0.0711584081089439,8.95444229606872e-05,1.22488466052001e-05,0.0002267376435921,3917,
3917,3918,0.000191721756554,0.000254962358076,0.732713774024039,100452.536508541,126765.652448723,141855.0,101325.0,144451.015124798,298.0,341.365845537071,0.212691617605305,0.0074469756993028,-0.0351846180495922,1.4,2.24943563149897e-06,0.0001514681176318,-0.0711584365567731,9.10194564994295e-05,1.17403415910148e-05,0.0002189442256796,3918,
3918,3919,0.0001789823789263,0.0002326879256555,0.732712736306235,100452.545137095,126765.635228732,141855.0,101325.0,144451.009991235,298.0,341.365902384767,0.212691314689072,0.0074462737493942,-0.0351845928226298,1.4,2.25047286128856e-06,0.0001760270856681,-0.0711584824119228,9.21431391321059e-05,1.12996499451527e-05,0.0002117123151931,3919,
3919,3920,0.0001665123335554,0.0002107263590743,0.732712044360247,100452.552882924,126765.630447661,141855.0,101325.0,144451.004887844,298.0,341.36593879479,0.212691019367018,0.0074457329318206,-0.0351845631399691,1.4,2.25036451165827e-06,0.0002003088356068,-0.0711585451660976,9.27744363243241e-05,1.08881834398012e-05,0.0002044811430672,3920,
3920,3921,0.0001542159880383,0.0001891924567984,0.732711815089055,100452.559606827,126765.637814345,141855.0,101325.0,144450.999821893,298.0,341.365947854536,0.212690734338003,0.0074453775079973,-0.0351845285880673,1.4,2.24976946865257e-06,0.0002231838651383,-0.0711586238889052,9.26725544402163e-05,1.0449116879463e-05,0.0001961456531859,3921,
3921,3922,0.0001421120220593,0.000168404590154,0.732711915722463,100452.564608007,126765.659360991,141855.0,101325.0,144450.9951492,298.0,341.365937738786,0.212690476790482,0.007445182505986,-0.035184492895582,1.4,2.24882242365547e-06,0.0002449447300433,-0.0711587126940556,9.18884209347755e-05,9.98306877662724e-06,0.0001867348692248,3922,
3922,3923,0.0001301442870011,0.0001486664603895,0.732712758307499,100452.568323662,126765.693197517,141855.0,101325.0,144450.990559282,298.0,341.365883783992,0.212690238167902,0.0074452438765672,-0.0351844512457628,1.4,2.24741958988214e-06,0.0002649020925186,-0.0711588167644539,9.0648867354415e-05,9.55598231939714e-06,0.0001774446529044,3923,
3923,3924,0.0001184683215381,0.0001307292273465,0.732713964186013,100452.570764765,126765.738756837,141855.0,101325.0,144450.986462787,298.0,341.365808766973,0.212690032994428,0.0074454672955953,-0.0351844093849447,1.4,2.24495293739538e-06,0.0002829571473058,-0.0711589307189078,8.89715300098805e-05,9.17934573689161e-06,0.0001684296378844,3924,
3924,3925,0.0001076702734081,0.0001160663773816,0.7327155189723,100452.57195156,126765.79551707,141855.0,101325.0,144450.982855594,298.0,341.365713535694,0.212689860890484,0.0074458421831982,-0.0351843676253878,1.4,2.24199668445444e-06,0.0002989604713187,-0.0711590532442745,8.69219925397776e-05,8.88617853831506e-06,0.0001602490747701,3925,
3925,3926,9.84756816189342e-05,0.0001065514532611,0.73271740485674,100452.571913646,126765.862992482,141855.0,101325.0,144450.979734979,298.0,341.365599142049,0.212689721452539,0.007446357530782,-0.0351843262905801,1.4,2.23885511029263e-06,0.0003127515877264,-0.0711591831820229,8.44053930901504e-05,8.70091745840252e-06,0.0001533581373666,3926,
3926,3927,9.20947737090649e-05,0.000104342943642,0.73271960191107,100452.570687076,126765.940684468,141855.0,101325.0,144450.977098427,298.0,341.365466763543,0.212689614235869,0.0074470024447488,-0.0351842856931136,1.4,2.23582680454871e-06,0.0003242048276754,-0.0711593194269351,8.1664125540955e-05,8.66095827116137e-06,0.0001484732351433,3927,
3927,3928,8.9958189440903e-05,0.0001105943085366,0.732722088296007,100452.568314604,126766.02808633,141855.0,101325.0,144450.974942908,298.0,341.36531769034,0.21268953873004,0.0074477658163877,-0.0351842461423306,1.4,2.23299142039294e-06,0.0003331904153535,-0.0711594609673677,7.88600423325429e-05,8.79978723354854e-06,0.0001463460375263,3928,
3928,3929,9.32698924732852e-05,0.0001247172383053,0.732724840558815,100452.564845482,126766.12467704,141855.0,101325.0,144450.973265365,298.0,341.365153308079,0.212689494385971,0.0074486366619703,-0.0351842079367453,1.4,2.23045313234908e-06,0.000339594685624,-0.0711596067971353,7.61103236084667e-05,9.13987560786478e-06,0.0001476362118364,3929,
3929,3930,0.0001025670691827,0.0001451812420419,0.732727833913649,100452.560335086,126766.229916741,141855.0,101325.0,144450.972061371,298.0,341.36497508007,0.212689480555981,0.0074496039309686,-0.0351841713609259,1.4,2.22865401601281e-06,0.000343295901552,-0.0711597559501142,7.35707881923147e-05,9.6985591144122e-06,0.0001528781919821,3930,
3930,3931,0.0001174846670458,0.000170436457203,0.732731042379543,100452.554844559,126766.343244109,141855.0,101325.0,144450.971325811,298.0,341.364784539721,0.212689496525203,0.0074506566886935,-0.0351841366842171,1.4,2.22767512849239e-06,0.000344184473169,-0.0711599074709387,7.13814079595078e-05,1.04778160210043e-05,0.0001623750046742,3931,
3931,3932,0.0001374408872026,0.0001995560414467,0.732734439062169,100452.548440033,126766.464075306,141855.0,101325.0,144450.971051438,298.0,341.364583272565,0.212689541447817,0.0074517839312748,-0.035184104156751,1.4,2.22760245179297e-06,0.0003421385340366,-0.0711600604355207,6.97351005391273e-05,1.14800226828601e-05,0.0001762517963381,3932,
3932,3933,0.0001620196829255,0.0002321749243685,0.732737996407399,100452.541192671,126766.591816387,141855.0,101325.0,144450.971230778,298.0,341.364372902944,0.212689614450115,0.0074529750936469,-0.0351840740084902,1.4,2.22882132530528e-06,0.0003370452925093,-0.0711602139453848,6.89026787812082e-05,1.27155520402181e-05,0.0001942394989175,3933,
3933,3934,0.0001908724289378,0.0002681277909261,0.732741686133706,100452.533178158,126766.72585628,141855.0,101325.0,144450.971854799,298.0,341.364155096807,0.21268971456281,0.0074542197863814,-0.0351840464473593,1.4,2.23216670738321e-06,0.0003287614099031,-0.0711603671188157,6.93715508813692e-05,1.42630559262342e-05,0.0002178416481886,3934,
3934,3935,0.0002241377393116,0.0003077221529027,0.732745479500922,100452.524476735,126766.865565981,141855.0,101325.0,144450.972912978,298.0,341.363931545863,0.212689840718832,0.0074555078345172,-0.0351840216575051,1.4,2.23721989846627e-06,0.0003170739566574,-0.071160519141705,7.12573519760873e-05,1.60778143603674e-05,0.0002463849379371,3935,
3935,3936,0.0002624203569621,0.0003517203553264,0.73274934786339,100452.514913211,126767.019299737,141855.0,101325.0,144450.974390657,298.0,341.363703932482,0.212689991627634,0.0074568287330469,-0.0351839997978056,1.4,2.2446306161073e-06,0.0003011180487865,-0.0711606691644778,7.47176497511868e-05,1.82226840723958e-05,0.0002809398603492,3936,
3936,3937,0.0003069556882712,0.000401517777082,0.732753353202344,100452.50646517,126767.162775729,141855.0,101325.0,144450.976556468,298.0,341.36346882795,0.212690185956391,0.0074582536643363,-0.0351839814329356,1.4,2.25547077081665e-06,0.0002810728695628,-0.0711608128979651,8.04125077129823e-05,2.07407072691325e-05,0.0003219013270378,3937,
3937,3938,0.0003571080706029,0.0004567861966017,0.732756871487356,100452.497392523,126767.320667882,141855.0,101325.0,144450.978408093,298.0,341.363262269288,0.21269035287959,0.0074594852696408,-0.0351839653875484,1.4,2.26652925543857e-06,0.0002566534622376,-0.0711609517400072,8.81938207043995e-05,2.35504445576431e-05,0.0003680173375045,3938,
3938,3939,0.0004148412560876,0.0005196580337697,0.732760476172192,100452.489581065,126767.464095563,141855.0,101325.0,144450.9808192,298.0,341.363051097696,0.212690554677775,0.0074607987652092,-0.035183952208344,1.4,2.28057362216456e-06,0.0002282328653837,-0.0711610846198731,9.87041783276166e-05,2.67640173441655e-05,0.0004208665002577,3939,
3939,3940,0.0004763094462252,0.0005865056500959,0.732763580868231,100452.481437628,126767.61071522,141855.0,101325.0,144450.982824872,298.0,341.362869155181,0.212690724065985,0.0074619143626683,-0.0351839406828784,1.4,2.28874492772484e-06,0.0001954658484351,-0.0711612104577346,0.0001108013535987,3.00673240825448e-05,0.0004756518146318,3940,
3940,3941,0.0005090475722247,0.0006239975019435,0.732766683564875,100452.472889711,126767.77195923,141855.0,101325.0,144450.985086479,298.0,341.362687560346,0.212690907655242,0.0074630400798527,-0.0351839311477985,1.4,2.2265958865484e-06,0.0001584582021934,-0.0711613330457826,0.0001151420621624,3.12779953317215e-05,0.0004990881044085,3941,
3941,3942,0.0004590598809252,0.0005773398978904,0.732769823349911,100452.465195235,126767.928250027,141855.0,101325.0,144450.987789245,298.0,341.362504164995,0.212691118079352,0.0074642249673557,-0.0351839239542415,1.4,2.26345555108256e-06,0.0001185748881944,-0.0711614503756956,0.0001063088580594,2.71146308882577e-05,0.0004414335975359,3942,
3942,3943,0.0004129230010463,0.0005358031237042,0.732772634972755,100452.457630728,126768.083925477,141855.0,101325.0,144450.990278275,298.0,341.362340000182,0.212691311244996,0.0074652950550433,-0.0351839179751514,1.4,2.31239672801117e-06,7.78640338709744e-05,-0.0711615595223266,0.0001097955370289,2.40092382245568e-05,0.0003997988055798,3943,
3943,3944,0.0003712782669768,0.0004998616218496,0.73277532174151,100452.450416188,126768.224198325,141855.0,101325.0,144450.992829464,298.0,341.362183280234,0.212691505631856,0.0074663294458762,-0.0351839134634116,1.4,2.33523309544234e-06,4.36914079050676e-05,-0.0711616642616885,0.0001175314455818,2.16992176599746e-05,0.0003696713534399,3944,
3944,3945,0.000333332121783,0.000468526329629,0.732777812470505,100452.442153582,126768.384956566,141855.0,101325.0,144450.995247466,298.0,341.362038043506,0.21269168818606,0.0074672793530401,-0.0351839099890509,1.4,2.34548949834362e-06,4.42748131486017e-05,-0.0711617635069765,0.0001248874517223,1.99655833856825e-05,0.000347468040702,3945,
3945,3946,0.0002989622696708,0.0004413503382838,0.732780504195541,100452.436774369,126768.507971675,141855.0,101325.0,144450.998340332,298.0,341.36188151465,0.21269191212457,0.0074683467628216,-0.035183909195196,1.4,2.35043002284099e-06,7.59967302428052e-05,-0.071161863177905,0.0001302965235792,1.86994934896071e-05,0.0003314165343312,3946,
3946,3947,0.0002672969923782,0.0004173429351067,0.732782379713137,100452.430639153,126768.638387706,141855.0,101325.0,144451.000223597,298.0,341.361772208569,0.212692054860159,0.0074690751541387,-0.0351839069862868,1.4,2.33781067906516e-06,0.0001136254171407,-0.0711619406383063,0.0001328289316271,1.75767830994653e-05,0.0003162084956562,3947,
3947,3948,0.0002373629553344,0.0003955304065125,0.732784400404087,100452.423902457,126768.773077319,141855.0,101325.0,144451.002472542,298.0,341.361654638085,0.212692220091108,0.0074698715838993,-0.0351839060866888,1.4,2.33152732540826e-06,0.0001508891626268,-0.0711620205555993,0.0001373648161376,1.60672536066664e-05,0.0002928082185602,3948,
3948,3949,0.0002125061835353,0.0003779826191493,0.732786511026924,100452.416338481,126768.912436095,141855.0,101325.0,144451.005053419,298.0,341.361532042127,0.212692404985584,0.0074707158507786,-0.035183906744053,1.4,2.32191234318422e-06,0.0001862328145871,-0.0711621002094129,0.0001392405959792,1.50919817052376e-05,0.0002781201320765,3949,
3949,3950,0.0001903973061119,0.0003624816188799,0.732788745484766,100452.40795152,126769.067227486,141855.0,101325.0,144451.008099311,298.0,341.361402533089,0.212692617402153,0.007471624632382,-0.0351839096671408,1.4,2.31138184877969e-06,0.0002184959824486,-0.0711621790028813,0.0001379666301375,1.43980143373159e-05,0.0002675140866571,3950,
3950,3951,0.000171860819212,0.0003491513206531,0.732791079700601,100452.401656468,126769.189388255,141855.0,101325.0,144451.011836202,298.0,341.361267736957,0.212692869492627,0.0074726236190541,-0.0351839159554086,1.4,2.30058241232175e-06,0.0002443115716782,-0.0711622568032478,0.0001342509708344,1.38742499831946e-05,0.0002588860507367,3951,
3951,3952,0.0001569311821416,0.0003376546451084,0.732792894447182,100452.39466791,126769.314614404,141855.0,101325.0,144451.014502595,298.0,341.361162727071,0.21269305354963,0.007473380404607,-0.0351839195751727,1.4,2.28347217435749e-06,0.0002669913740179,-0.0711623188212875,0.0001281524002581,1.33669906024892e-05,0.0002497512801807,3952,
3952,3953,0.0001459146626474,0.0003277179482033,0.732794796709707,100452.387196094,126769.43980686,141855.0,101325.0,144451.017590803,298.0,341.36105291466,0.212693262068421,0.0074741884398075,-0.0351839254246408,1.4,2.27209487219739e-06,0.0002853191227217,-0.0711623792429175,0.0001204099122637,1.2914098806919e-05,0.0002406717490092,3953,
3953,3954,0.0001444392330256,0.0003221514136632,0.732796723173,100452.37911918,126769.575658074,141855.0,101325.0,144451.021035744,298.0,341.360941988348,0.212693490380699,0.0074750231746979,-0.0351839336018326,1.4,2.21285181774983e-06,0.0002991806287315,-0.0711624355961529,0.0001120240390926,1.24980447496091e-05,0.0002326286857397,3954,
3954,3955,0.000147398214246,0.0003181028821435,0.732798663341312,100452.372970442,126769.68045011,141855.0,101325.0,144451.025146962,298.0,341.360830844732,0.212693754813489,0.0074759192035768,-0.035183945581233,1.4,2.19225148294454e-06,0.0003073246580905,-0.0711624899098691,0.0001068295114465,1.21663550166886e-05,0.0002256461845671,3955,
3955,3956,0.0001494774702461,0.0003127826121402,0.732800198647735,100452.366270148,126769.785296937,141855.0,101325.0,144451.028115899,298.0,341.360742641143,0.21269394966147,0.007476603961559,-0.0351839535391385,1.4,2.19142549591353e-06,0.0003126883514862,-0.071162530738184,0.0001039887463226,1.18663282949439e-05,0.0002183587953474,3956,
3956,3957,0.0001507879937318,0.0003062012472312,0.732801768156796,100452.35923363,126769.88739702,141855.0,101325.0,144451.03148347,298.0,341.360652768945,0.212694166685832,0.007477320297657,-0.0351839640460132,1.4,2.19326523393182e-06,0.0003149297726712,-0.0711625678443935,0.0001021136518699,1.15648161930965e-05,0.0002107091340201,3957,
3957,3958,0.0001513760871042,0.0002984212741544,0.732803313697017,100452.3518206,126769.995024311,141855.0,101325.0,144451.035169679,298.0,341.360564599007,0.212694400491815,0.0074780444352369,-0.0351839770523018,1.4,2.19474109612732e-06,0.0003144591180255,-0.0711625992673748,0.0001003390015004,1.12886585128047e-05,0.0002029560766856,3958,
3958,3959,0.0001530369399929,0.000290640785181,0.732804791179099,100452.346094242,126770.075269239,141855.0,101325.0,144451.039471976,298.0,341.360481004863,0.212694665561357,0.0074787989649187,-0.0351839941527855,1.4,2.19470387665375e-06,0.0003109814909936,-0.0711626277746328,0.0001007532095961,1.10405745425089e-05,0.0001939760539554,3959,
3959,3960,0.0001533772003692,0.0002814817906974,0.732805991095108,100452.339972906,126770.15264906,141855.0,101325.0,144451.042605927,298.0,341.360412794794,0.212694862262321,0.0074793814912839,-0.0351840060410376,1.4,2.19218694891986e-06,0.0003060640409238,-0.0711626459103356,9.99717688611573e-05,1.08547917258877e-05,0.000186292307823,3960,
3960,3961,0.0001501970386152,0.0002693379204986,0.732807173233483,100452.333666359,126770.224850161,141855.0,101325.0,144451.046093994,298.0,341.360345952053,0.212695077713386,0.0074799738527483,-0.0351840206822469,1.4,2.19783998703242e-06,0.0002996262629002,-0.0711626584374966,9.81986864894757e-05,1.07345727272024e-05,0.0001776657295354,3961,
3961,3962,0.0001547137976396,0.0002622713132208,0.732808287353431,100452.327136698,126770.291611436,141855.0,101325.0,144451.049844844,298.0,341.360283368083,0.212695306046118,0.0074805540918124,-0.0351840378840275,1.4,2.3279072021449e-06,0.0002919356274224,-0.0711626640977462,9.82930839238983e-05,1.21861774460443e-05,0.0001827405069453,3962,
3962,3963,0.0001822952880419,0.0002738302251431,0.732809300483826,100452.320757657,126770.362676365,141855.0,101325.0,144451.053950273,298.0,341.36022707545,0.212695551796496,0.0074811144099822,-0.0351840586731687,1.4,2.34356488668945e-06,0.0002828406390866,-0.0711626607171838,9.99593311463118e-05,1.44720347634638e-05,0.0002105610278859,3963,
3963,3964,0.0002148078008569,0.0002929661622253,0.73281004306889,100452.314860004,126770.419002329,141855.0,101325.0,144451.058799778,298.0,341.360187453366,0.212695830543101,0.0074816745706057,-0.0351840849260755,1.4,2.31434396299764e-06,0.0002724645754855,-0.0711626548520324,0.000100593895652,1.65220312883575e-05,0.0002410586545275,3964,
3964,3965,0.0002428712547963,0.0003111728940337,0.732810627420195,100452.309221342,126770.464725472,141855.0,101325.0,144451.063368541,298.0,341.360156944111,0.212696091130654,0.0074821489331506,-0.0351841112165526,1.4,2.27485195632439e-06,0.0002609990791253,-0.0711626387427885,9.92069351578298e-05,1.79691908626743e-05,0.0002654822946987,3965,
3965,3966,0.0002652164704501,0.0003260001388,0.732810941471126,100452.304123438,126770.499152296,141855.0,101325.0,144451.068145447,298.0,341.360142613735,0.212696358412243,0.0074825346591044,-0.0351841417564264,1.4,2.2446220385411e-06,0.0002485654852764,-0.0711626076660934,9.62985639804653e-05,1.88747296274134e-05,0.0002828595833421,3966,
3966,3967,0.0002818134846626,0.0003365461548953,0.732810938342198,100452.299804049,126770.522361737,141855.0,101325.0,144451.072974908,298.0,341.360147097555,0.212696623292943,0.0074828112811922,-0.0351841757667826,1.4,2.22087069281755e-06,0.00023525835869,-0.0711625617255624,9.2273320175202e-05,1.93241180845114e-05,0.0002936689431648,3967,
3967,3968,0.0002926214951127,0.0003422260535083,0.732810553950225,100452.296496906,126770.534458588,141855.0,101325.0,144451.077791383,298.0,341.36017412902,0.212696881334729,0.0074829618612325,-0.0351842131139496,1.4,2.20274276618131e-06,0.0002212063049537,-0.0711625005105266,8.75719768502381e-05,1.93702655972538e-05,0.0002983681787965,3968,
3968,3969,0.0002984719331475,0.0003435896827124,0.73280973166805,100452.294779202,126770.53550023,141855.0,101325.0,144451.082506815,298.0,341.36022698045,0.212697127217177,0.0074829724594762,-0.0351842534120002,1.4,2.19028741519178e-06,0.0002065139984188,-0.0711624236780355,8.27161537206243e-05,1.91032993344095e-05,0.0002980773747145,3969,
3969,3970,0.0003002501708414,0.0003414262509038,0.732808282064818,100452.295158187,126770.524548951,141855.0,101325.0,144451.087226598,298.0,341.360316954469,0.212697361683887,0.0074828377945081,-0.0351842969711811,1.4,2.18241307367909e-06,0.0001912787959059,-0.0711623339212518,7.82436367496581e-05,1.85883825081917e-05,0.0002934932301446,3970,
3970,3971,0.000298979566951,0.0003367902990644,0.732806067077341,100452.296762703,126770.50205853,141855.0,101325.0,144451.09182547,298.0,341.360452109291,0.212697574372127,0.0074825334574463,-0.0351843429425951,1.4,2.17784576788729e-06,0.0001751563427099,-0.0711622316983791,7.46909475610718e-05,1.79615302069263e-05,0.0002870178525123,3971,
3971,3972,0.0002973686264662,0.0003326997174318,0.73280352653701,100452.299568216,126770.468592414,141855.0,101325.0,144451.095955481,298.0,341.360606110825,0.212697755933923,0.007482130887812,-0.0351843872474136,1.4,2.17727206817235e-06,0.000158531222436,-0.0711621206204023,7.26231773803407e-05,1.74608745916458e-05,0.0002824910184551,3972,
3972,3973,0.0002939932922115,0.0003276105802099,0.732800672531511,100452.30353368,126770.424645298,141855.0,101325.0,144451.099626084,298.0,341.360778252642,0.212697906827374,0.0074816392953613,-0.0351844296349355,1.4,2.17591744433969e-06,0.0001414808947446,-0.0711620021308987,7.15872775558606e-05,1.6899809515638e-05,0.0002767490392475,3973,
3973,3974,0.0002894526853621,0.0003222336696469,0.732797524471903,100452.308608657,126770.370676178,141855.0,101325.0,144451.102843466,298.0,341.360967392094,0.212698027604088,0.0074810687621378,-0.0351844698390018,1.4,2.17503238599736e-06,0.0001240857208113,-0.0711618774083276,7.20055631948778e-05,1.6306751602825e-05,0.0002701745918225,3974,
3974,3975,0.0002842548453742,0.0003171554135855,0.732794104852849,100452.314737071,126770.30713516,141855.0,101325.0,144451.105613377,298.0,341.361172203683,0.212698118878013,0.0074804294608785,-0.0351845076005475,1.4,2.17425114244029e-06,0.0001064563235055,-0.0711617475217689,7.18489994607615e-05,1.57688894261171e-05,0.0002645043387398,3975,
3975,3976,0.000278619795167,0.0003126359385128,0.732790438073429,100452.321856756,126770.234457083,141855.0,101325.0,144451.107941036,298.0,341.361391248735,0.212698181289589,0.0074797313428853,-0.0351845426727371,1.4,2.17349887151996e-06,8.87353445791005e-05,-0.0711616134893895,6.98048057550946e-05,1.53300766517417e-05,0.0002604747998857,3976,
3976,3977,0.0002729960626284,0.0003092165548482,0.732786550112674,100452.3299002,126770.153106629,141855.0,101325.0,144451.10983326,298.0,341.361622996481,0.21269821560323,0.0074789844911036,-0.0351845748245747,1.4,2.17325684089046e-06,7.12740440548387e-05,-0.0711614762729931,6.89603878078212e-05,1.49280434709247e-05,0.0002567038543438,3977,
3977,3978,0.0002675266851128,0.0003070320291191,0.732782468310068,100452.338796397,126770.063559466,141855.0,101325.0,144451.111294799,298.0,341.361865833768,0.212698222508462,0.0074781980796027,-0.0351846038448941,1.4,2.17324378154853e-06,5.47748257150248e-05,-0.0711613368143159,6.94447205281422e-05,1.45702559796182e-05,0.0002532989471684,3978,
3978,3979,0.0002623404765128,0.0003061610306113,0.732778221026385,100452.34846833,126769.966301659,141855.0,101325.0,144451.112331361,298.0,341.362118087806,0.212698202765834,0.0074773810806755,-0.0351846295414298,1.4,2.17340174844753e-06,4.12689983774116e-05,-0.0711611959803631,7.12316613141337e-05,1.42764531889757e-05,0.0002505948824613,3979,
3979,3980,0.0002576229859234,0.0003066941565099,0.73277383730463,100452.358835205,126769.861859991,141855.0,101325.0,144451.112949519,298.0,341.362378046142,0.212698157205269,0.007476542044328,-0.0351846517483621,1.4,2.17359279879606e-06,3.54574018598489e-05,-0.0711610546403859,7.40235499837897e-05,1.40707199555717e-05,0.0002490541585463,3980,
3980,3981,0.0002534957269043,0.0003086146517644,0.732769347035251,100452.3698139,126769.750742263,141855.0,101325.0,144451.113156524,298.0,341.362643946705,0.212698086713461,0.0074756891083177,-0.0351846703238762,1.4,2.17383973909652e-06,4.18941066143826e-05,-0.0711609136385401,7.81046494402032e-05,1.39746567427948e-05,0.0002490072344097,3981,
3981,3982,0.0002499579594847,0.0003117566015233,0.732764779866982,100452.381318198,126769.633488577,141855.0,101325.0,144451.112962874,298.0,341.362914044538,0.212697992350207,0.0074748304846506,-0.0351846851521606,1.4,2.17418963866593e-06,5.74274226066408e-05,-0.0711607737676566,8.33435785952891e-05,1.39830320790746e-05,0.0002503866251629,3982,
3982,3983,0.0002469281439071,0.0003158618914244,0.73276016582356,100452.393473384,126769.503521673,141855.0,101325.0,144451.112379643,298.0,341.363186572921,0.212697875216997,0.0074739738026368,-0.0351846961449581,1.4,2.17470006861718e-06,7.75731758018751e-05,-0.0711606357908342,8.95453097180224e-05,1.40936334143217e-05,0.0002532199473258,3983,
3983,3984,0.0002316005432324,0.0003086115572625,0.732755445392836,100452.404242442,126769.380045588,141855.0,101325.0,144451.111214075,298.0,341.363464882216,0.212697719686367,0.0074730775183744,-0.0351847021898616,1.4,2.21831200614682e-06,9.99980408947527e-05,-0.0711605035980688,9.09664757336313e-05,1.33352969844944e-05,0.0002423542634369,3984,
