,Iteration: Iteration,Continuity: Continuity,Energy: Energy,Isentropic Efficiency Monitor: Expression,MFA Ps 1 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps 3 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps Outlet Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Pt Inlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Pt Outlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Tt Inlet Monitor: Mass Flow Averaged of Total Temperature (K),MFA Tt Outlet Monitor: Mass Flow Averaged of Total Temperature (K),Mass Flow  Volute Monitor: Mass Flow of Mass Flow Rate (lb/s),Mass Flow Error Monitor: Expression,Mass Flow Impeller Monitor: Mass Flow of Mass Flow Rate (lb/s),PRts Monitor: Expression,Sdr: Sdr,Tke: Tke,Torque Monitor: Moment (N-m),X-momentum: X-momentum,Y-momentum: Y-momentum,Z-momentum: Z-momentum,Iteration: Iteration.1,Physical Time: Physical Time (s)
28765,28766,0.0080271667764916,0.0826869933783578,0.643028790734539,100047.816134976,131742.977597496,146921.25,100448.518509253,148061.992364176,298.000000000001,352.32844966224,0.136030671778157,0.0080110896085832,-0.0224901529795044,1.46265223400448,8.6216217228039e-06,0.0018251927405438,-0.0566426859342935,0.0122333546191431,0.0012195123928701,0.0054361658130372,28766,
28766,28767,0.0078699995976397,0.0859695421857186,0.643994983892204,100044.553499944,131785.434190801,146921.25,100446.349708918,148062.483790905,298.0,352.250619582811,0.136081302194352,0.008380169052887,-0.0224901529795044,1.46268381504914,8.66700705894105e-06,0.0017709680945108,-0.0566487652604445,0.0120089476414252,0.0012232194744989,0.0053358068108649,28767,
28767,28768,0.0077026885726834,0.0901237994482659,0.645004728891258,100041.30704177,131828.019110868,146921.25,100443.982402205,148062.972128101,298.000000000001,352.169653315227,0.136131847902825,0.0087483571562828,-0.0224901529795044,1.46271828820653,8.71214312650264e-06,0.0017163137284765,-0.0566541009300858,0.0120658601852534,0.0012772552757231,0.0052313623606409,28768,
28768,28769,0.0075310962635242,0.0960266161529595,0.646052352942821,100038.094291516,131870.461495794,146921.25,100441.430862443,148063.452912608,298.000000000001,352.086031512441,0.136181876885873,0.009112512158184,-0.0224901529795044,1.4627554460192,8.75221671763758e-06,0.0016615509404686,-0.0566586803235822,0.0122212280349745,0.0013888176365236,0.0051211389103586,28769,
28769,28770,0.0073616678861964,0.100692361287932,0.647132204146852,100034.93159345,131912.715896227,146921.25,100438.709449604,148063.922072068,298.000000000001,352.0002283439,0.136230997629829,0.0094697959733663,-0.0224901529795044,1.46279507975676,8.78640075945323e-06,0.0016016814907155,-0.0566624930470495,0.0114389060137043,0.0014902563597524,0.0050052249263691,28770,
28770,28771,0.0072004501433863,0.105188190337588,0.648239220630515,100031.835792862,131954.69647088,146921.25,100435.831683347,148064.377156376,298.000000000002,351.912666334116,0.136278978663241,0.0098185413432045,-0.0224901529795044,1.46283699290919,8.8195258928642e-06,0.0015426018826239,-0.0566655305089156,0.0107015367868756,0.0015518519351301,0.0048859290824429,28771,
28771,28772,0.0070393784524213,0.10785007126623,0.6493674716349,100028.822752565,131996.375506718,146921.25,100432.813218322,148064.815471193,298.0,351.82383156845,0.13632554612167,0.0101567775375563,-0.0224901529795044,1.46288095784612,8.85055648247252e-06,0.0014830056271135,-0.056667797287314,0.0102562902606494,0.0014596828371153,0.0047616622376067,28772,
28772,28773,0.0068986304205356,0.110440931503436,0.650511381328769,100025.908260082,132037.645951015,146921.25,100429.670105866,148065.236011407,297.999999999998,351.734175603575,0.136370589566962,0.010483724492762,-0.0224901529795044,1.46292674112267,8.88204262469628e-06,0.0014273132545174,-0.0566692868203464,0.0100910630087556,0.001349578082021,0.0046343881182058,28773,
28773,28774,0.0067855729583012,0.113220304927998,0.651664734705172,100023.107093205,132078.409661874,146921.25,100426.419986401,148065.636486119,298.0,351.644192954474,0.136413875428166,0.0107977106179026,-0.0224901529795044,1.462974086101,8.90829193322878e-06,0.001375606693704,-0.0566700144062703,0.0100672490290819,0.0012365783343988,0.0045101675817647,28774,
28774,28775,0.0067000206738325,0.11422805352264,0.652821761332334,100020.434163546,132118.63689938,146921.25,100423.080362639,148066.015209315,298.000000000001,351.554335593718,0.136455220338147,0.0110974315044038,-0.0224901529795044,1.46302273809418,8.92533942140148e-06,0.0013283126760974,-0.0566700008368571,0.0100516241778169,0.0011219553642932,0.0043913657151678,28775,
28775,28776,0.0066409688454753,0.114120692574505,0.653975342212601,100017.902969333,132158.285030734,146921.25,100419.66984577,148066.370503648,297.999999999998,351.465157779818,0.136494443099825,0.0113816005070797,-0.0224901529795044,1.46307242620544,8.93444040277557e-06,0.0012874749680668,-0.0566692722813568,0.0101611115804171,0.0010120016174522,0.0042815769299225,28776,
28776,28777,0.0066094972992524,0.112797295273226,0.655119286505794,100015.526652404,132197.330431938,146921.25,100416.206989624,148066.701314382,298.0,351.377131069469,0.136531414527447,0.0116493091053496,-0.0224901529795044,1.46312288030538,8.93706359861515e-06,0.0012540078311524,-0.0566678378764327,0.0096934923054421,0.000912433182618,0.0041816498753884,28777,
28777,28778,0.0066074299100087,0.108132305072963,0.656247664844426,100013.317598842,132235.796760213,146921.25,100412.710944821,148067.006686982,297.999999999999,351.290698483309,0.136566023776217,0.0118997819095454,-0.0224901529795044,1.46317382149693,8.93290279079811e-06,0.0012290705774189,-0.0566657375930234,0.0088205697146026,0.0008226359371044,0.004092651163821,28778,
28778,28779,0.0066319006578848,0.103900928769572,0.657353830058429,100011.287147836,132273.591679799,146921.25,100409.201400374,148067.286798481,298.0,351.206355490438,0.136598251320065,0.0121329038038388,-0.0224901529795044,1.46322496296094,8.9186275280115e-06,0.0012150805957327,-0.056663017383179,0.0080295546111617,0.0007790852962654,0.0040210970739658,28779,
28779,28780,0.0066799737392579,0.100128107634921,0.65843120209899,100009.445501759,132310.592710642,146921.25,100405.697932704,148067.541055519,298.0,351.124585171348,0.13662800553142,0.012348036903797,-0.0224901529795044,1.46327601943938,8.89405620110212e-06,0.0012118594468963,-0.0566596953662192,0.0073558187743682,0.0007604906880375,0.0039675538648457,28780,
28780,28781,0.0067486490195738,0.0961886747227266,0.659473657387836,100007.802125658,132346.680908826,146921.25,100402.219891071,148067.769068374,298.000000000001,351.045828578966,0.136655219116083,0.0125447183806445,-0.0224901529795044,1.46332670890542,8.85437031273952e-06,0.001219633650423,-0.0566558009881606,0.006752771327156,0.0007522209745334,0.0039309619092935,28781,
28781,28782,0.0068341425288746,0.0920860852726655,0.660474778595991,100006.365664807,132381.736225303,146921.25,100398.786572952,148067.970355921,297.999999999999,350.970545461934,0.136679800182219,0.0127223064628007,-0.0224901529795044,1.46337675000926,8.80353924908592e-06,0.0012383540314689,-0.0566513580551886,0.0062707167200447,0.0007482073358102,0.0039103702109302,28782,
28782,28783,0.0069344528628744,0.0880512854698033,0.661428759814498,100005.144685662,132415.598464074,146921.25,100395.417040498,148068.144934992,297.999999999999,350.899142966661,0.136701718283924,0.0128806018607653,-0.0224901529795044,1.4634258647557,8.74201343074206e-06,0.001267605006788,-0.0566464126465667,0.0059140843267212,0.0007454620394439,0.0039042198690105,28783,
28783,28784,0.0070460416574864,0.0823200063665412,0.662330354035133,100004.144913923,132448.112162179,146921.25,100392.129760492,148068.292751979,298.0,350.831981125763,0.136720938270415,0.0130193693512264,-0.0224901529795044,1.46347378375689,8.67209002643963e-06,0.0013062813566346,-0.0566409993703146,0.005621339512929,0.0007415575453433,0.0039111235492208,28784,
28784,28785,0.0071664794964426,0.0747902807973425,0.663173986804651,100003.371863999,132479.066629893,146921.25,100388.943584718,148068.413589083,297.999999999999,350.769443121795,0.136737405046421,0.013138227749642,-0.0224901529795044,1.46352023194679,8.59700765417807e-06,0.001352754388548,-0.0566351582109329,0.0054374757335945,0.0007377976574286,0.0039301898399133,28785,
28785,28786,0.0072912489779781,0.0680406865222216,0.663954398829557,100002.828695115,132508.149530564,146921.25,100385.876537837,148068.507648842,298.000000000002,350.711886936131,0.136751107178724,0.0132371089276255,-0.0224901529795044,1.46356494625639,8.51270899703169e-06,0.0014054664682385,-0.056628914648595,0.0054067379034458,0.0007336971325626,0.003960609156349,28786,
28786,28787,0.0074145670183025,0.0627908129018109,0.66466700049996,100002.517651217,132534.980647655,146921.25,100382.945945332,148068.574431529,298.000000000001,350.65961700667,0.136761966773583,0.0133154629135441,-0.0224901529795044,1.46360767375778,8.41952550530469e-06,0.0014622930505925,-0.0566223016244281,0.0054347659394892,0.0007286351561716,0.0039994023518361,28787,
28787,28788,0.0075311559760938,0.058675796488937,0.665307505804658,100002.438413784,132559.176501481,146921.25,100380.168278399,148068.612117354,298.0,350.612914057236,0.136769777830107,0.0133718134378534,-0.0224901529795044,1.46364817393533,8.32019722872715e-06,0.0015213422772054,-0.0566153362640311,0.0054472149877831,0.000722252378681,0.0040422668013086,28788,
28788,28789,0.0076371641800145,0.0553514153722006,0.665872405405581,100002.589602829,132580.360838715,146921.25,100377.5579203,148068.619370815,298.000000000001,350.572002134133,0.136774389959506,0.013405083239794,-0.0224901529795044,1.46368623668506,8.2164262499084e-06,0.0015806095862836,-0.0566080477123389,0.0054287862924131,0.0007148317094827,0.0040882644735664,28789,
28789,28790,0.0077307565891981,0.0525976287839326,0.66635887973636,100002.893343572,132597.864615703,146921.25,100375.127807168,148068.594322855,297.999999999998,350.537054654682,0.136775600787484,0.0134138172297894,-0.0224901529795044,1.46372167298508,7.95081978989445e-06,0.0016382306643855,-0.0566004324882757,0.0053926683571521,0.000707617934041,0.0041374825344947,28790,
28790,28791,0.0077934904554367,0.0501676228387206,0.666783012691203,100003.655706288,132612.389404697,146921.25,100372.841168815,148068.546087843,298.000000000001,350.506840685466,0.136774013204877,0.013402365587569,-0.0224901529795044,1.46375501867977,8.20536790927262e-06,0.0016754856216626,-0.0565915768319531,0.0053302519600939,0.000699601577913,0.0041685676791891,28791,
28791,28792,0.0078866124604241,0.0479189435096791,0.667102254253065,100004.672650546,132623.124126596,146921.25,100370.715953864,148068.430518699,298.0,350.484622116634,0.136765701936979,0.0133424099325222,-0.0224901529795044,1.4637860117241,8.32007348860007e-06,0.0017267785248045,-0.0565821739304692,0.0052799820821447,0.0006940404272994,0.0042275980463059,28792,
28792,28793,0.0079670133742669,0.0456410419390254,0.667323664038798,100006.287531268,132629.681098701,146921.25,100368.855287422,148068.275632069,298.0,350.469702374903,0.136753187254022,0.0132521180192259,-0.0224901529795044,1.46381314780634,8.82056103465301e-06,0.0017730872770572,-0.056572685414673,0.0052438138118129,0.0006890074829409,0.0042979160601833,28793,
28793,28794,0.0080804959579538,0.0431244518145785,0.667368206224788,100008.171070647,132631.834284109,146921.25,100367.421722555,148068.027144322,297.999999999999,350.467997471309,0.136731477204574,0.0130954434498554,-0.0224901529795044,1.46383405569721,8.9888902630752e-06,0.0018401382399804,-0.0565640552982515,0.0052551297774725,0.0006879206616905,0.0044174864822476,28794,
28794,28795,0.0081712532040113,0.0405207432482276,0.667296203491728,100010.230098951,132630.199085962,146921.25,100366.332293853,148067.737101608,297.999999999999,350.474927278207,0.136705266013336,0.0129062192537453,-0.0224901529795044,1.46384994491822,8.92678109714511e-06,0.0018958910041831,-0.0565553253382873,0.0052923510598469,0.0006904814523692,0.0045469798737124,28795,
28795,28796,0.0082346634979615,0.037860016569802,0.667140001816661,100012.913059682,132624.250731823,146921.25,100365.502441578,148067.433601916,298.000000000001,350.488100449902,0.136676947515474,0.0127017003964851,-0.0224901529795044,1.4638620484715,9.52025086042856e-06,0.0019291389679133,-0.0565457172363421,0.0053432609513003,0.0006948912266113,0.0046692682405284,28796,
28796,28797,0.0083055795602534,0.0351329691294647,0.666780576075749,100015.901206691,132613.242756445,146921.25,100365.226345506,148067.058281259,298.0,350.516424815597,0.136640836853177,0.0124407828237879,-0.0224901529795044,1.4638660754296,9.79772957836114e-06,0.0019627751072551,-0.0565358903018744,0.005429066803666,0.000702343032804,0.0048108257082934,28797,
28797,28798,0.0083528262149795,0.0327621016758016,0.666264020753451,100019.087729417,132598.194149428,146921.25,100365.456184218,148066.627839433,297.999999999999,350.556398679325,0.136599036730785,0.0121385837956251,-0.0224901529795044,1.46386272314978,9.91661670703048e-06,0.0019914554357403,-0.0565270972543455,0.0055474796781525,0.0007134217065534,0.0049692053700889,28798,
28798,28799,0.0083703067576481,0.0315263160165268,0.665631338259316,100022.44604365,132579.483543926,146921.25,100366.074918764,148066.180771917,298.000000000001,350.605040715124,0.136554917773635,0.011819419783065,-0.0224901529795044,1.46385369876144,1.00022125859203e-05,0.0020060444487219,-0.0565184031072215,0.0056935301108106,0.0007290809796763,0.0051203070632353,28799,
28799,28800,0.0083574192739379,0.032648361496526,0.664890556644667,100025.953476718,132557.434699743,146921.25,100367.070147212,148065.725146071,298.000000000001,350.661790790537,0.136509335278752,0.0114894516079995,-0.0224901529795044,1.46383918335472,1.00932496349898e-05,0.0020073836829509,-0.0565099032404963,0.0058722379602701,0.0007483574098922,0.0052498145897764,28800,
28800,28801,0.0083153330258827,0.0368839024003616,0.664048055480027,100029.583979492,132532.23821959,146921.25,100368.430753327,148065.267191122,298.0,350.726219124564,0.136462904053353,0.0111531129055525,-0.0224901529795044,1.46381933938057,1.0187271310422e-05,0.0019967446789334,-0.0565016745958207,0.0060692195868707,0.0007701289558474,0.0053434548653829,28801,
28801,28802,0.008251592770868,0.0438238028825124,0.663110787312188,100033.310625288,132503.85598175,146921.25,100370.142827059,148064.813486363,298.0,350.79785734565,0.136416260167041,0.0108150031983578,-0.0224901529795044,1.46379437013605,1.02750713759037e-05,0.0019748462329261,-0.0564937845852602,0.0062747039413832,0.0007962159878045,0.0054000557085824,28802,
28802,28803,0.0081651769050958,0.0525137165644107,0.662085852197433,100037.105166174,132472.164663942,146921.25,100372.190610522,148064.368094449,297.999999999999,350.876226335761,0.136369810492595,0.0104780714324298,-0.0224901529795044,1.4637645059487,1.03518280653843e-05,0.0019427373647378,-0.0564863002257375,0.0064745739906325,0.0008293301665893,0.0054396001507453,28803,
28803,28804,0.0080553713541341,0.0625750434099394,0.660981292273489,100040.937510492,132437.110651857,146921.25,100374.554043049,148063.933686003,297.999999999998,350.960775613319,0.136323856880694,0.0101445120121395,-0.0224901529795044,1.46373003995602,1.04140916240244e-05,0.001900910168053,-0.0564792918615679,0.0066909474238627,0.0008705600429227,0.005480777179868,28804,
28804,28805,0.0079250597801971,0.0734237779364535,0.659805881856922,100044.775318245,132398.719799352,146921.25,100377.212082629,148063.514331888,297.999999999999,351.050895565838,0.136278818900039,0.0098173805277377,-0.0224901529795044,1.46369127964081,1.04640470393659e-05,0.0018500199701082,-0.0564728239952993,0.0069049580599526,0.0009216862496454,0.005513102119875,28805,
28805,28806,0.0077837187765364,0.0851780162312164,0.658571743181274,100048.588334084,132357.151553378,146921.25,100380.136551607,148063.114753535,298.000000000001,351.14571204976,0.136235183499002,0.0095002303276874,-0.0224901529795044,1.4636486365454,1.05056678629331e-05,0.0017910202269764,-0.0564668680434077,0.0071801636054772,0.0009895176604597,0.0055146998778078,28806,
28806,28807,0.0076410559975774,0.0981905968392084,0.657290295753152,100052.344542212,132312.562876424,146921.25,100383.298976298,148062.737048104,297.999999999999,351.244395025172,0.136193211868578,0.0091949809713009,-0.0224901529795044,1.46360252649886,1.05334369667043e-05,0.0017250116686287,-0.056461475349017,0.0075794781118019,0.0010781874083496,0.0054893384623802,28807,
28807,28808,0.0075047977031208,0.111869579785342,0.655972785930478,100056.012067591,132265.055050628,146921.25,100386.668325177,148062.38632648,298.000000000001,351.346123776163,0.136153421159943,0.0089054191410444,-0.0224901529795044,1.46355340257022,1.05434159803265e-05,0.0016533360470306,-0.0564566685684437,0.008186187664201,0.0011512496912563,0.005437687984148,28808,
28808,28809,0.007369242860089,0.123607157270166,0.654630736960518,100059.560205129,132214.633531408,146921.25,100390.212774677,148062.062678439,298.000000000001,351.450038823759,0.136115891174606,0.0086321537290036,-0.0224901529795044,1.46350172929468,1.05380504127149e-05,0.0015782849674018,-0.0564524495544111,0.0090058276203123,0.0011703960874465,0.0053681067235013,28809,
28809,28810,0.0072408516326035,0.133029290457903,0.653277287102896,100062.957757411,132161.299871187,146921.25,100393.899300886,148061.765917574,298.000000000001,351.555136024435,0.136080669078421,0.0083755555371222,-0.0224901529795044,1.46344798860406,1.05113119852644e-05,0.0015021693973227,-0.0564488666283261,0.0098782465039714,0.0011620695804527,0.0052978151902729,28810,
28810,28811,0.0071309098955311,0.140240670814896,0.651925411433314,100066.17476623,132104.9818021,146921.25,100397.693748375,148061.492687011,298.0,351.660406614772,0.136047508825705,0.0081338567551164,-0.0224901529795044,1.46339267880222,1.04642916207997e-05,0.001427565905814,-0.0564459188969862,0.010490974371027,0.0011648570752183,0.0052423494651526,28811,
28811,28812,0.0070594918087627,0.146571912803358,0.650587200767145,100069.181316321,132045.750526237,146921.25,100401.560987997,148061.237374354,298.0,351.764897345975,0.136015969612602,0.007903864073006,-0.0224901529795044,1.46333631224683,1.0398057159862e-05,0.0013587880894139,-0.0564436390165255,0.0113417410401586,0.0012161955909164,0.0052035542185882,28812,
28812,28813,0.0070283882168806,0.152079388643239,0.649274813785341,100071.948439608,131983.797312058,146921.25,100405.464444857,148060.998702517,298.0,351.867640151842,0.135986021149976,0.0076853728354695,-0.0224901529795044,1.46327942221402,1.03075821222773e-05,0.001302107995457,-0.0564420281667173,0.0123463825404063,0.0013401622131609,0.0051744842500241,28813,
28813,28814,0.007043248601602,0.155877844248257,0.647999216959014,100074.449372712,131919.408707177,146921.25,100409.369262508,148060.77018316,298.0,351.967743324901,0.13595715591996,0.0074746933036162,-0.0224901529795044,1.46322251677423,1.01939904667953e-05,0.0012641348251319,-0.0564410541277155,0.0133915179164084,0.0015778827966755,0.0051659616076826,28814,
28814,28815,0.0071141871995196,0.15647024713637,0.646772634785412,100076.656195454,131852.855827814,146921.25,100413.239102026,148060.545693981,298.0,352.064199439562,0.1359289148383,0.0072684826657297,-0.0224901529795044,1.46316612544207,1.00575348988061e-05,0.001250128009744,-0.0564406851223646,0.0141141965612009,0.0019451860740026,0.0051791204749689,28815,
28815,28816,0.0072680738791764,0.157144859955964,0.645606946125776,100078.548063791,131784.616992668,146921.25,100417.037283916,148060.319014498,298.000000000001,352.156016902043,0.135900808735384,0.0070631725247968,-0.0224901529795044,1.46311078253185,9.91481318758257e-06,0.0012671623614031,-0.0564409196530808,0.0139199068004935,0.0023734722461751,0.0052126173795673,28816,
28816,28817,0.0075060984898962,0.157083576363786,0.644514843268041,100080.045081851,131714.984071499,146921.25,100420.728623491,148060.080629178,298.000000000001,352.242118533682,0.135872081713813,0.0068532389070788,-0.0224901529795044,1.46305700042123,9.88547879237746e-06,0.0013227150149712,-0.0564417386599447,0.0128649426838402,0.0026678644705539,0.0052596931924681,28817,
28817,28818,0.00782347301244,0.152428705601682,0.643519193129793,100081.339714974,131647.64380205,146921.25,100424.246631947,148059.739422518,298.000000000001,352.320522270802,0.135834455659128,0.0065781379088661,-0.0224901529795044,1.4630057473915,9.1418504300911e-06,0.0014221074099476,-0.0564429977520062,0.0118858978457173,0.0028679181227212,0.0053324628746224,28818,
28818,28819,0.0081485628824633,0.140940114773274,0.642644179886654,100082.295267548,131579.303429545,146921.25,100427.379311961,148059.47215893,297.999999999999,352.389599339888,0.135804552525394,0.0063593939400967,-0.0224901529795044,1.46296011114273,8.95682251072875e-06,0.0015115382074153,-0.0564441883540026,0.0108976588936818,0.0029922991656233,0.0054053028611263,28819,
28819,28820,0.0085232051624915,0.127604176287176,0.641852282064114,100083.104155504,131514.891676472,146921.25,100430.362726761,148059.130201201,297.999999999998,352.451958425227,0.135768317853735,0.0060942051119765,-0.0224901529795044,1.46291665200618,8.30594885352207e-06,0.0016291678730554,-0.0564458949750828,0.0105591728708376,0.0030824028566095,0.0054866014222016,28820,
28820,28821,0.0088502717201197,0.119086513038693,0.641168205092945,100083.722988591,131454.408716431,146921.25,100432.968381653,148058.816031975,298.0,352.505890321205,0.135735361586189,0.0058528868224099,-0.0224901529795044,1.46287869777669,7.87192506733527e-06,0.0017469076670183,-0.0564473582827558,0.0116623124011894,0.00342984552949,0.005534976977792,28821,
28821,28822,0.0091087881430874,0.114885241503578,0.640553372279372,100084.186940123,131400.007013231,146921.25,100435.409377894,148058.508583606,298.0,352.554289808831,0.135703489033086,0.0056193924083522,-0.0224901529795044,1.46284314376816,7.45457612605678e-06,0.0018640402396024,-0.056449333432162,0.0130330648287934,0.003899786906835,0.0055226642407103,28822,
28822,28823,0.0092648606710483,0.109785784137256,0.640006438018268,100084.516792283,131352.592207818,146921.25,100437.664735777,148058.22127849,297.999999999998,352.597284522237,0.135673910489973,0.0054026054847235,-0.0224901529795044,1.46281029518665,7.03738220837133e-06,0.0019550734936008,-0.0564517931983035,0.0129217523467039,0.0038144536650935,0.0054350757960509,28823,
28823,28824,0.0093134232833982,0.0973698998337356,0.639520764458155,100084.731140832,131313.141850327,146921.25,100439.749273747,148057.957699734,297.999999999998,352.635395608092,0.135646900962985,0.0052045647998325,-0.0224901529795044,1.46277993585555,6.6402076901469e-06,0.001998970117737,-0.056454831897632,0.010814966175508,0.0030430480172537,0.0052877427593106,28824,
28824,28825,0.0092498907504129,0.0838486132033236,0.639090248907074,100084.846459184,131282.814432169,146921.25,100441.676573787,148057.721798321,298.0,352.669106829125,0.135622779087381,0.0050276304242016,-0.0224901529795044,1.46275186766788,6.24844701066497e-06,0.0020122365018058,-0.0564585341763808,0.0090338588764246,0.0022916179114833,0.0050970229355412,28825,
28825,28826,0.0090817614262313,0.070220004237734,0.638709477344883,100084.915769074,131262.405758847,146921.25,100443.45911318,148057.518130774,298.0,352.698850270401,0.135601924041236,0.0048746075609447,-0.0224901529795044,1.46272590865721,5.84958009124884e-06,0.0020021347569833,-0.0564630022995733,0.0076373530588897,0.0016396177818829,0.0048883552694218,28826,
28826,28827,0.0088239209754281,0.0605620667141419,0.638366309063077,100084.812311537,131250.475642201,146921.25,100445.122489603,148057.34520877,298.000000000001,352.72561316585,0.135584228738675,0.0047447322423334,-0.0224901529795044,1.46270168584052,5.73413594070792e-06,0.0019705907705549,-0.0564690292816711,0.0069472515227808,0.0013059157434322,0.0046743645823877,28827,
28827,28828,0.0085795938242564,0.0538913497109013,0.638067569406967,100084.726353442,131246.138558755,146921.25,100446.703707539,148057.206385142,297.999999999999,352.748748768749,0.135569891492305,0.0046394786361122,-0.0224901529795044,1.46267866019553,5.29591784695704e-06,0.0019580646372665,-0.0564752365679827,0.0066637648076442,0.0011853996771692,0.0045698190467394,28828,
28828,28829,0.0083337412364283,0.048980097423963,0.637807879303386,100084.468330235,131246.987523588,146921.25,100448.098431362,148057.089691797,298.0,352.768851895376,0.135557924517135,0.0045516087849987,-0.0224901529795044,1.46265835087355,5.43934281376703e-06,0.0019098205091736,-0.0564820912852366,0.0065394595411146,0.0011665899748518,0.0045484046071095,28829,
28829,28830,0.008164802526552,0.0450026445503585,0.637570607064,100084.010363699,131253.176809063,146921.25,100449.527606962,148056.992650744,298.0,352.787013613727,0.135547930151157,0.0044782113120706,-0.0224901529795044,1.46263754046582,5.52306074852123e-06,0.0018791643598779,-0.0564909219241483,0.0065174482147357,0.0011988986221269,0.0046019242057924,28830,
28830,28831,0.008088787619838,0.0400693310623701,0.637383481501102,100083.330624477,131262.979764086,146921.25,100450.862741982,148056.937484187,297.999999999999,352.801058974955,0.135542180033236,0.0044359782029638,-0.0224901529795044,1.46261809992994,5.8433504991303e-06,0.0018700152300332,-0.0564991002393196,0.0064435965546943,0.001171183144819,0.0047405877599237,28831,
28831,28832,0.0080751463427005,0.0353844533648425,0.637239615653173,100082.361419803,131276.335160795,146921.25,100452.150617838,148056.917531067,298.0,352.811497165332,0.135539942738251,0.0044195448892971,-0.0224901529795044,1.46259934801147,6.27748448700565e-06,0.0018672351485038,-0.0565087458879669,0.0064162946429302,0.0011273699559587,0.0048784812319656,28832,
28832,28833,0.0081157145902705,0.0310964506358864,0.637156970665276,100081.055631019,131293.563006121,146921.25,100453.339940106,148056.944738518,298.0,352.816866588683,0.135542438570773,0.0044378771703462,-0.0224901529795044,1.46258203149442,6.80228794634914e-06,0.0018765219525773,-0.0565192197075415,0.0063299657293639,0.0010340961694198,0.0050127138935685,28833,
28833,28834,0.0081930842289261,0.0283817496561643,0.63715329544286,100079.365452934,131315.059488649,146921.25,100454.372209442,148057.029082445,298.0,352.815733698136,0.135550695444034,0.0044985203875962,-0.0224901529795044,1.46256700199846,7.40119989199234e-06,0.0018954012535385,-0.0565303507085797,0.0062643902634598,0.0009331847248043,0.0051409513727156,28834,
28834,28835,0.0082954529058043,0.0275613602666329,0.637248316699694,100077.246979741,131340.636351884,146921.25,100455.177175872,148057.18103828,298.0,352.806517095976,0.135565788265236,0.0046093516380948,-0.0224901529795044,1.46255528217105,8.0727979415617e-06,0.0019202040405385,-0.0565419071993594,0.0063312163895654,0.0008910119000712,0.005268504952364,28835,
28835,28836,0.0084031440699798,0.0284874278910586,0.637463482674782,100074.536632597,131372.300809608,146921.25,100455.674067097,148057.407699174,297.999999999999,352.78750834637,0.135588474634902,0.0047758982437059,-0.0224901529795044,1.46254804782722,8.67344678618275e-06,0.0019480044060602,-0.0565536461695314,0.0065084491021669,0.0008957030878185,0.0053945868688492,28836,
28836,28837,0.0085090395812859,0.0308854443127662,0.63786836799913,100071.647415239,131406.495134867,146921.25,100455.655172118,148057.78024911,298.0,352.753135397175,0.135625313854694,0.0050462259457053,-0.0224901529795044,1.46254832292188,8.89476609077873e-06,0.0019834332203969,-0.056563700113489,0.0068173410688067,0.0009434084739638,0.0055403483597011,28837,
28837,28838,0.0085844285143678,0.0349172879820748,0.638363694749577,100068.602561873,131442.503346131,146921.25,100455.326063316,148058.19503159,298.0,352.71155631476,0.135666464419416,0.0053480168846063,-0.0224901529795044,1.46255311447993,8.99701449638789e-06,0.0020078794549395,-0.0565737748666424,0.0073112895996275,0.0010479102991549,0.0056618388194486,28838,
28838,28839,0.008619228854888,0.0404825925445781,0.63894589049996,100065.423604243,131479.915625578,146921.25,100454.692975082,148058.641729033,298.000000000001,352.663091534016,0.135710958114195,0.0056741198195739,-0.0224901529795044,1.46256233182101,9.05470058795807e-06,0.0020211734822392,-0.0565837046283249,0.0079560615809422,0.0011880113745992,0.0057311165315406,28839,
28839,28840,0.0086071770867692,0.0474886120113006,0.639610673544995,100062.132545821,131518.360331283,146921.25,100453.76248404,148059.112400246,297.999999999997,352.608127460652,0.135758043689706,0.0060189863559559,-0.0224901529795044,1.46257587935884,9.09722582616618e-06,0.0020241039285831,-0.0565933760006937,0.0088296098942901,0.0013443080084244,0.0057451916550012,28840,
28840,28841,0.0085530549483058,0.0553286992130199,0.640353758040011,100058.749746112,131557.671035276,146921.25,100452.542232672,148059.599502162,297.999999999999,352.547051827423,0.135807009147656,0.0063773679728745,-0.0224901529795044,1.46259364605921,9.13540393608584e-06,0.0020148139263484,-0.0566026549246375,0.0099105912315996,0.0014385299210647,0.0057203017888721,28841,
28841,28842,0.008461238173257,0.0630723106358271,0.641170531248255,100055.297882781,131597.823599808,146921.25,100451.041416046,148060.098851097,298.0,352.480282449616,0.135857443009628,0.0067462268705956,-0.0224901529795044,1.46261549834496,9.1735422670948e-06,0.0019930626567996,-0.0566114430517643,0.0110021189922096,0.0014543466205728,0.0056803543132297,28842,
28842,28843,0.0083376840187919,0.069695130640008,0.642056552678428,100051.798480624,131638.842045948,146921.25,100449.270227627,148060.605699201,298.0,352.408220572491,0.135908891361525,0.0071222233865742,-0.0224901529795044,1.46264128815534,9.21001413931786e-06,0.0019590147475636,-0.0566196449629397,0.0116499354517206,0.001392255615578,0.005629196813676,28843,
