,Iteration: Iteration,Continuity: Continuity,Energy: Energy,Isentropic Efficiency Monitor: Expression,MFA Ps 1 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps 3 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps Outlet Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Pt Inlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Pt Outlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Tt Inlet Monitor: Mass Flow Averaged of Total Temperature (K),MFA Tt Outlet Monitor: Mass Flow Averaged of Total Temperature (K),Mass Flow  Volute Monitor: Mass Flow of Mass Flow Rate (lb/s),Mass Flow Error Monitor: Expression,Mass Flow Impeller Monitor: Mass Flow of Mass Flow Rate (lb/s),PRts Monitor: Expression,Sdr: Sdr,Tke: Tke,Torque Monitor: Moment (N-m),X-momentum: X-momentum,Y-momentum: Y-momentum,Z-momentum: Z-momentum,Iteration: Iteration.1,Physical Time: Physical Time (s)
1865,1866,4.60500081802056e-06,5.1076710865558e-06,0.712671607856615,99660.780873718,118656.716653974,131722.5,101325.0,137062.986813952,298.0,335.696264432222,0.293604100982014,0.007474841152589,-0.0485682428275708,1.3,2.2366978254665e-06,5.40302115949145e-06,-0.0852772167921869,5.49790106257867e-06,7.10511576217989e-07,6.66295093310719e-06,1866,
1866,1867,4.59961046316796e-06,5.10204733201442e-06,0.712671604216187,99660.7807657981,118656.716317561,131722.5,101325.0,137062.986773458,298.0,335.696264586302,0.293604087243261,0.0074747761142543,-0.0485682437374813,1.3,2.23669836125434e-06,5.40515729499735e-06,-0.0852772184574751,5.48622765790366e-06,7.09004164691228e-07,6.64280656836756e-06,1867,
1867,1868,4.70507102017213e-06,5.22045150106401e-06,0.712671599135096,99660.7806611325,118656.716004957,131722.5,101325.0,137062.987278609,298.0,335.696265335068,0.293604092186252,0.0074747708163249,-0.048568244814404,1.3,2.23669831210598e-06,5.40889544879035e-06,-0.0852772207611093,5.63906295341088e-06,7.2411544853067e-07,6.70846412477945e-06,1868,
1868,1869,4.81958485004048e-06,5.34884151568694e-06,0.712671594471703,99660.7805597867,118656.715698909,131722.5,101325.0,137062.987801388,298.0,335.696266078491,0.293604097577722,0.0074747666214657,-0.0485682459115371,1.3,2.23669855606612e-06,5.41568586073695e-06,-0.0852772233299853,5.80571322483755e-06,7.40513789094642e-07,6.78279156332676e-06,1869,
1869,1870,4.94497118162713e-06,5.48925241270252e-06,0.71267158975249,99660.780693111,118656.715744606,131722.5,101325.0,137062.988339164,298.0,335.696266839118,0.293604103222564,0.0074747631284711,-0.0485682470162381,1.3,2.23669843416125e-06,5.4194440264924e-06,-0.0852772260002995,5.98667197997219e-06,7.58241409730206e-07,6.86880234380213e-06,1870,
1870,1871,4.76889679044501e-06,5.29254207331806e-06,0.712671584666758,99660.7805937806,118656.7153611,131722.5,101325.0,137062.988532257,298.0,335.696267291606,0.293604102045884,0.0074747637790512,-0.0485682467897551,1.3,2.23669792825413e-06,5.41153892690897e-06,-0.085277227331021,5.76730415526529e-06,7.33705674237718e-07,6.71749384747713e-06,1871,
1871,1872,4.87411066396031e-06,5.41044914005756e-06,0.712671580827001,99660.7807003604,118656.715376802,131722.5,101325.0,137062.989047509,298.0,335.696267984311,0.293604107190095,0.0074747598985255,-0.0485682478306046,1.3,2.23669809654917e-06,5.41429069606007e-06,-0.0852772295965121,5.91338438259604e-06,7.48205216016891e-07,6.79107662328632e-06,1872,
1872,1873,4.70037197437477e-06,5.21635621194915e-06,0.712671576640007,99660.780606856,118656.714974951,131722.5,101325.0,137062.989234775,298.0,335.696268383723,0.293604105923333,0.0074747583243317,-0.0485682476980874,1.3,2.23669782873939e-06,5.40773665926469e-06,-0.0852772308423533,5.69188301446826e-06,7.23707315967283e-07,6.64187075639415e-06,1873,
1873,1874,4.78580405469515e-06,5.31215670576787e-06,0.712671574150586,99660.7806931961,118656.714967573,131722.5,101325.0,137062.989736819,298.0,335.696268992453,0.293604110948481,0.0074747554610176,-0.0485682486694653,1.3,2.23669799062454e-06,5.40983952312564e-06,-0.0852772328998142,5.80440949397399e-06,7.35047868959814e-07,6.70043303402253e-06,1874,
1874,1875,4.61569781988025e-06,5.12213950678044e-06,0.712671570727191,99660.7806042195,118656.714562304,131722.5,101325.0,137062.989922079,298.0,335.69626934957,0.293604109741627,0.0074747528256712,-0.0485682485987845,1.3,2.2366977494664e-06,5.40422231059896e-06,-0.0852772340750969,5.58362872739803e-06,7.10416734161489e-07,6.55310738795905e-06,1875,
1875,1876,4.68496033525129e-06,5.19987058091588e-06,0.712671569540075,99660.7805174642,118656.71418894,131722.5,101325.0,137062.99041244,298.0,335.696269878313,0.293604114702774,0.0074747508872953,-0.0485682495143144,1.3,2.23669791066964e-06,5.40593768167916e-06,-0.0852772359677565,5.66964553380096e-06,7.18941591718297e-07,6.59808476047676e-06,1876,
1876,1877,4.75149975040464e-06,5.27444753581771e-06,0.712671569127829,99660.7805932295,118656.714181352,131722.5,101325.0,137062.990906453,298.0,335.696270369541,0.293604119783201,0.0074747494301155,-0.0485682504260286,1.3,2.23669815011357e-06,5.41041116204781e-06,-0.085277238034065,5.75476751294701e-06,7.27386602924838e-07,6.64082659306186e-06,1877,
1877,1878,4.57777026463612e-06,5.08037760760965e-06,0.712671566505612,99660.7805073666,118656.713780333,131722.5,101325.0,137062.991091619,298.0,335.696270684191,0.293604118767318,0.0074747467981322,-0.0485682503867739,1.3,2.23669754762991e-06,5.40177746235453e-06,-0.0852772391554266,5.53017956930329e-06,7.02417839575793e-07,6.49134236388848e-06,1878,
1878,1879,4.63318677151256e-06,5.14258487547728e-06,0.71267156681576,99660.7805682965,118656.713757033,131722.5,101325.0,137062.991572223,298.0,335.696271124466,0.293604123660711,0.0074747452226715,-0.048568251273337,1.3,2.23669793716103e-06,5.40601392802198e-06,-0.0852772409528043,5.596619794934e-06,7.09137849500634e-07,6.52525589874316e-06,1879,
1879,1880,4.46643818416097e-06,4.95634164881703e-06,0.712671565033151,99660.7804847717,118656.713360771,131722.5,101325.0,137062.991761117,298.0,335.696271398247,0.293604122912401,0.0074747423647344,-0.0485682512894012,1.3,2.23669747676127e-06,5.39836423595981e-06,-0.0852772419892853,5.37741097107821e-06,6.84872917278855e-07,6.37872914540912e-06,1880,
1880,1881,4.50891506523868e-06,5.00411521959198e-06,0.712671566397754,99660.7805348476,118656.713328777,131722.5,101325.0,137062.992222906,298.0,335.69627176487,0.293604127492724,0.0074747407561551,-0.0485682521257965,1.3,2.23669785763599e-06,5.40216364691411e-06,-0.0852772436205075,5.42371457352399e-06,6.89634098001923e-07,6.40027669236943e-06,1881,
1881,1882,4.34991958780028e-06,4.82655871347549e-06,0.712671565313542,99660.7804400058,118656.712897754,131722.5,101325.0,137062.992418278,298.0,335.696272007865,0.293604127115765,0.0074747384462051,-0.0485682521764747,1.3,2.23669741976235e-06,5.39532815578584e-06,-0.0852772445891584,5.21226020659482e-06,6.66238116915278e-07,6.25693376201791e-06,1882,
1882,1883,4.38247700297738e-06,4.86321801019182e-06,0.71267156873131,99660.7803359729,118656.712493124,131722.5,101325.0,137062.9928442,298.0,335.696272231805,0.293604130560932,0.0074747334802374,-0.048568252989382,1.3,2.23669780092398e-06,5.39891892851363e-06,-0.0852772460810923,5.23780217819627e-06,6.69088000852122e-07,6.26835510749627e-06,1883,
1883,1884,4.42882153645471e-06,4.91517540025679e-06,0.712671572812573,99660.7803903385,118656.712468518,131722.5,101325.0,137062.993282378,298.0,335.696272432297,0.293604134070925,0.0074747280045288,-0.0485682538379566,1.3,2.23669778371884e-06,5.40006361753497e-06,-0.0852772477419614,5.28186534207462e-06,6.73819075306111e-07,6.28975752580609e-06,1884,
1884,1885,4.26806727143994e-06,4.73571008766985e-06,0.712671571545709,99660.7802992345,118656.712084171,131722.5,101325.0,137062.993473659,298.0,335.696272681066,0.293604133803396,0.007474726070454,-0.0485682538883439,1.3,2.23669751749897e-06,5.39606096247514e-06,-0.0852772486731727,5.07497805937018e-06,6.50778239719466e-07,6.14305872876566e-06,1885,
1885,1886,4.30461865869396e-06,4.77679476290713e-06,0.712671575769428,99660.7801938344,118656.711701357,131722.5,101325.0,137062.993909838,298.0,335.696272872122,0.293604137690042,0.007474722860234,-0.0485682546883652,1.3,2.23669759391847e-06,5.39674154671588e-06,-0.0852772501284049,5.10725008844515e-06,6.54178647748186e-07,6.15493431829799e-06,1886,
1886,1887,4.35543631120326e-06,4.83375489444449e-06,0.712671580802249,99660.7802504637,118656.711687495,131722.5,101325.0,137062.99435717,298.0,335.69627303098,0.293604141565969,0.0074747181819024,-0.0485682555584539,1.3,2.23669785679871e-06,5.40081451797864e-06,-0.0852772517820785,5.16040951447321e-06,6.59793800449893e-07,6.17741456156721e-06,1887,
1887,1888,4.19240549070597e-06,4.65180260724246e-06,0.712671579356847,99660.7801617717,118656.71133071,131722.5,101325.0,137062.994538742,298.0,335.696273279967,0.293604141204008,0.0074747157521843,-0.0485682556174739,1.3,2.236697337363e-06,5.39372581292462e-06,-0.0852772526552336,4.95622121166293e-06,6.36818333151626e-07,6.02785839405909e-06,1888,
1888,1889,4.2299184820066e-06,4.6939747626521e-06,0.712671584285275,99660.7800908238,118656.71108341,131722.5,101325.0,137062.994979613,298.0,335.696273438207,0.29360414539541,0.007474713609285,-0.0485682564156801,1.3,2.23669766184332e-06,5.39725131283047e-06,-0.0852772540898078,4.99282544786774e-06,6.40590426112253e-07,6.0385883585386e-06,1889,
1889,1890,4.26679877670005e-06,4.73547566331975e-06,0.712671587545028,99660.7801434018,118656.711062869,131722.5,101325.0,137062.995445141,298.0,335.69627370814,0.293604150740264,0.0074747158806734,-0.0485682571886823,1.3,2.2366975922668e-06,5.39757181212909e-06,-0.0852772556454208,5.04052097829887e-06,6.45023786117017e-07,6.04808041705957e-06,1890,
1890,1891,4.10590212131896e-06,4.5559319627437e-06,0.712671586369191,99660.7800563782,118656.710731859,131722.5,101325.0,137062.995621079,298.0,335.696273937515,0.293604150362862,0.0074747131394422,-0.0485682572603917,1.3,2.2366974268291e-06,5.39367962716777e-06,-0.0852772564781891,4.84164675675266e-06,6.22611288498232e-07,5.89940766646947e-06,1891,
1891,1892,4.14811829985852e-06,4.6033662769965e-06,0.712671591518792,99660.7801034047,118656.710712566,131722.5,101325.0,137062.99605651,298.0,335.696274078886,0.293604154418236,0.0074747106567129,-0.0485682580527251,1.3,2.23669746267567e-06,5.39422399047139e-06,-0.0852772578612941,4.8843286254794e-06,6.26915140036199e-07,5.91306406371329e-06,1892,
1892,1893,3.99491596034098e-06,4.43243398524429e-06,0.712671590762601,99660.7800322477,118656.710431519,131722.5,101325.0,137062.996240323,298.0,335.696274293548,0.293604154467848,0.0074747090868266,-0.0485682581377528,1.3,2.2366973659035e-06,5.39102504427336e-06,-0.0852772586409036,4.69340521901686e-06,6.0539356125087e-07,5.76838023368235e-06,1893,
1893,1894,4.01101833459021e-06,4.45074695905391e-06,0.712671595486705,99660.7799501429,118656.710147925,131722.5,101325.0,137062.996652596,298.0,335.696274435421,0.29360415862725,0.0074747088402725,-0.0485682588378696,1.3,2.23669735815025e-06,5.39073011720826e-06,-0.085277259859728,4.70514437328561e-06,6.06263554761994e-07,5.75933418944273e-06,1894,
1894,1895,4.03793366816417e-06,4.48109790000708e-06,0.71267160075524,99660.7799970141,118656.710128823,131722.5,101325.0,137062.997070229,298.0,335.69627455359,0.293604162687648,0.0074747071590147,-0.0485682595918151,1.3,2.23669758560352e-06,5.39373561772594e-06,-0.0852772612313612,4.73309968482407e-06,6.08862009011612e-07,5.75846200768516e-06,1895,
1895,1896,3.88854698602988e-06,4.31443359300906e-06,0.712671600083569,99660.7799261187,118656.709855938,131722.5,101325.0,137062.997245592,298.0,335.696274755751,0.293604162651525,0.0074747054117969,-0.0485682596713379,1.3,2.23669717758574e-06,5.38785550692325e-06,-0.0852772619548046,4.54903210338692e-06,5.87949241954595e-07,5.61611138068673e-06,1896,
1896,1897,3.90524519310483e-06,4.33342095961689e-06,0.712671605217165,99660.7798455775,118656.709590884,131722.5,101325.0,137062.997650281,298.0,335.696274868758,0.293604166791987,0.0074747050780904,-0.0485682603725863,1.3,2.23669744219803e-06,5.3905999046082e-06,-0.0852772631424913,4.56411958195982e-06,5.89126838533676e-07,5.60641347653143e-06,1897,
1897,1898,3.93663301777798e-06,4.36875937049256e-06,0.712671610733619,99660.779891503,118656.709569094,131722.5,101325.0,137062.998060583,298.0,335.696274966847,0.293604170747027,0.0074747033352049,-0.0485682611121191,1.3,2.23669739270911e-06,5.39077671841772e-06,-0.0852772644494705,4.5983534656898e-06,5.92275962790729e-07,5.60820034340289e-06,1898,
1898,1899,3.79059112180433e-06,4.20583682124693e-06,0.712671610183271,99660.7798229615,118656.709313763,131722.5,101325.0,137062.998232347,298.0,335.696275159171,0.293604170790597,0.0074747017955234,-0.0485682611946693,1.3,2.23669727247891e-06,5.38807499660286e-06,-0.0852772651429361,4.42092023955007e-06,5.7208887615683e-07,5.46820828156935e-06,1899,
1899,1900,3.81061026521165e-06,4.22852157230766e-06,0.712671615441046,99660.7797410284,118656.709038771,131722.5,101325.0,137062.998628966,298.0,335.69627525794,0.293604174821437,0.0074747014524115,-0.0485682618782441,1.3,2.2366972494099e-06,5.38785416170091e-06,-0.0852772662677947,4.44081102521836e-06,5.73669569358442e-07,5.46071063778779e-06,1900,
1900,1901,3.84581158341788e-06,4.26812598329567e-06,0.712671621343853,99660.7797858861,118656.709021289,131722.5,101325.0,137062.99903356,298.0,335.69627533017,0.293604178719191,0.007474699270123,-0.0485682626298023,1.3,2.23669748567031e-06,5.39107116834837e-06,-0.0852772675464015,4.48158565573026e-06,5.77510685724995e-07,5.46522720641454e-06,1901,
1901,1902,3.70151196513144e-06,4.10714616166918e-06,0.712671620728927,99660.779718102,118656.708761811,131722.5,101325.0,137062.999195164,298.0,335.696275516256,0.293604178623075,0.0074746972386681,-0.0485682627133099,1.3,2.2366970900836e-06,5.38547879720804e-06,-0.0852772682011271,4.30802620771615e-06,5.57669747712111e-07,5.32713903303826e-06,1902,
1902,1903,3.72329735247725e-06,4.13180236283704e-06,0.712671626277539,99660.7796574024,118656.70856396,131722.5,101325.0,137062.999586157,298.0,335.696275594297,0.293604182652792,0.0074746969304634,-0.048568263394991,1.3,2.23669734077483e-06,5.38826340335618e-06,-0.0852772692950701,4.33151400644256e-06,5.59645361277832e-07,5.32111692513945e-06,1903,
1903,1904,3.75205483085845e-06,4.1642847124416e-06,0.712671630582425,99660.7796983744,118656.708540555,131722.5,101325.0,137062.999999435,298.0,335.696275759299,0.293604187526231,0.0074746992830671,-0.0485682640860372,1.3,2.23669726760634e-06,5.38819113391276e-06,-0.0852772705001239,4.37240008432134e-06,5.63124597891844e-07,5.32068700071401e-06,1904,
1904,1905,3.61196785318671e-06,4.00798804999381e-06,0.712671630246166,99660.7796318865,118656.708287644,131722.5,101325.0,137063.000158542,298.0,335.696275928272,0.293604187514535,0.0074746974281426,-0.0485682641748714,1.3,2.23669718695214e-06,5.38578424270227e-06,-0.0852772711375492,4.20433340671236e-06,5.43971340912655e-07,5.18656734639655e-06,1905,
1905,1906,3.63686462552926e-06,4.03610344294489e-06,0.712671635669158,99660.779665616,118656.708254197,131722.5,101325.0,137063.000535106,298.0,335.696275999245,0.29360419119497,0.0074746963141856,-0.0485682648382026,1.3,2.23669715298178e-06,5.3855927081442e-06,-0.0852772721693333,4.23107616157093e-06,5.46253219447847e-07,5.18373894314133e-06,1906,
1906,1907,3.50412581252569e-06,3.88801481789273e-06,0.712671635585753,99660.7796080241,118656.708022028,131722.5,101325.0,137063.000689549,298.0,335.696276150412,0.293604191150166,0.0074746939660264,-0.048568264945696,1.3,2.23669713972627e-06,5.38370882996877e-06,-0.0852772727620863,4.06970724860657e-06,5.27903877725161e-07,5.05442069125249e-06,1907,
1907,1908,3.51859658353228e-06,3.90449645066774e-06,0.712671640854862,99660.7795394208,118656.707776323,131722.5,101325.0,137063.001054397,298.0,335.696276218394,0.293604194950504,0.0074746943531513,-0.0485682655554076,1.3,2.23669710152337e-06,5.38324558414617e-06,-0.0852772736870649,4.08225410090454e-06,5.28701249070055e-07,5.04260182797068e-06,1908,
1908,1909,3.54541790347202e-06,3.93473820725789e-06,0.712671646619333,99660.7795726798,118656.707747478,131722.5,101325.0,137063.001424416,298.0,335.696276265086,0.293604198607767,0.007474693099868,-0.0485682662217235,1.3,2.23669732264381e-06,5.38608270583459e-06,-0.0852772747468782,4.11244231041059e-06,5.3140053034556e-07,5.04063851637809e-06,1909,
1909,1910,3.41511135639863e-06,3.7893565424341e-06,0.71267164641851,99660.7795148638,118656.70751639,131722.5,101325.0,137063.001570452,298.0,335.696276414475,0.293604198481067,0.0074746906472777,-0.0485682663207799,1.3,2.23669696468745e-06,5.38132401009515e-06,-0.085277275310073,3.95566187128618e-06,5.13481188899937e-07,4.91397896740362e-06,1910,
1910,1911,3.43140676136673e-06,3.80786504803378e-06,0.712671651877049,99660.7794474187,118656.707282159,131722.5,101325.0,137063.001927896,298.0,335.696276465401,0.293604202247706,0.0074746909096698,-0.0485682669310207,1.3,2.23669720440548e-06,5.38388330385254e-06,-0.085277276222061,3.97254896672625e-06,5.14737380374695e-07,4.9038741984487e-06,1911,
1911,1912,3.46438408204589e-06,3.84495836884353e-06,0.712671657715363,99660.7794794887,118656.707254098,131722.5,101325.0,137063.002290991,298.0,335.696276501608,0.293604205774068,0.0074746895107028,-0.0485682675828118,1.3,2.2366971469427e-06,5.38388689156996e-06,-0.085277277233268,4.01045711258696e-06,5.18197897135009e-07,4.90710300535067e-06,1912,
1912,1913,3.33587712043561e-06,3.70158583510599e-06,0.7126716574895,99660.7794237892,118656.7070362,131722.5,101325.0,137063.002433637,298.0,335.6962766491,0.293604205733932,0.0074746872817882,-0.0485682676852422,1.3,2.23669707537623e-06,5.38214959710728e-06,-0.0852772777861601,3.85808818586502e-06,5.00802971462858e-07,4.78286646195635e-06,1913,
1913,1914,3.35602271015464e-06,3.72437269721421e-06,0.712671662920892,99660.7793551985,118656.706795868,131722.5,101325.0,137063.002783148,298.0,335.696276693924,0.293604209377058,0.0074746875102341,-0.0485682682767125,1.3,2.236697024971e-06,5.38172502314632e-06,-0.0852772786524005,3.87985417454173e-06,5.02524195884247e-07,4.77641981442677e-06,1914,
1914,1915,3.39193618155051e-06,3.76474362088373e-06,0.71267166896552,99660.7793862397,118656.706772544,131722.5,101325.0,137063.003140186,298.0,335.696276713463,0.293604212854263,0.0074746857427873,-0.0485682689384032,1.3,2.23669725128282e-06,5.38468722241368e-06,-0.0852772796562847,3.92302201059498e-06,5.06562231839531e-07,4.78273653254916e-06,1915,
1915,1916,3.26412755705587e-06,3.62214568809382e-06,0.712671668655192,99660.7793309826,118656.706553137,131722.5,101325.0,137063.003274701,298.0,335.696276857696,0.293604212739511,0.0074746832419615,-0.0485682690417963,1.3,2.23669690454678e-06,5.37999444012349e-06,-0.0852772801823367,3.77264327929953e-06,4.89362598317548e-07,4.66043957768979e-06,1916,
1916,1917,3.28495267840381e-06,3.6456856834163e-06,0.712671674264016,99660.7792818003,118656.706391642,131722.5,101325.0,137063.003618094,298.0,335.696276887322,0.293604216384656,0.0074746834930586,-0.0485682696324922,1.3,2.23669712752175e-06,5.38250914041426e-06,-0.0852772810369888,3.79646990893138e-06,4.91336206353543e-07,4.65549243589978e-06,1917,
1917,1918,3.30823844920134e-06,3.67202904499053e-06,0.712671678737217,99660.7793094516,118656.706362103,131722.5,101325.0,137063.003982519,298.0,335.696276996999,0.293604220959708,0.0074746867753403,-0.0485682702286861,1.3,2.23669703177454e-06,5.38203712871471e-06,-0.0852772819806767,3.83196417593252e-06,4.94224002412384e-07,4.65275613543082e-06,1918,
1918,1919,3.18440913770058e-06,3.53385194837151e-06,0.712671678749711,99660.7792545923,118656.706144317,131722.5,101325.0,137063.004115272,298.0,335.696277122483,0.293604220940715,0.0074746845007118,-0.0485682703368509,1.3,2.23669701256913e-06,5.38051240914616e-06,-0.0852772824893822,3.68593371955387e-06,4.77615646596588e-07,4.53474301291765e-06,1919,
1919,1920,3.20849167575611e-06,3.56101229598436e-06,0.71267168425278,99660.7792767725,118656.706108169,131722.5,101325.0,137063.004443656,298.0,335.69627714344,0.293604224198003,0.0074746837122446,-0.0485682709142574,1.3,2.23669695200397e-06,5.38005844067686e-06,-0.0852772832981106,3.71257941806255e-06,4.79894355318646e-07,4.5335300955569e-06,1920,
1920,1921,3.09085034595224e-06,3.42974874969365e-06,0.712671684469888,99660.7792299724,118656.705912972,131722.5,101325.0,137063.004572404,298.0,335.696277254296,0.293604224160087,0.0074746811073136,-0.048568271035455,1.3,2.23669697546091e-06,5.37892962185246e-06,-0.0852772837696988,3.57178562762833e-06,4.63933179238225e-07,4.41978182274445e-06,1921,
1921,1922,3.10351048620748e-06,3.44415615815144e-06,0.71267168978197,99660.7791729803,118656.705697144,131722.5,101325.0,137063.004889581,298.0,335.696277274705,0.293604227564995,0.0074746818563611,-0.048568271562044,1.3,2.2366969088e-06,5.37821085990946e-06,-0.0852772844927963,3.58302404914969e-06,4.64604945183944e-07,4.40916776048502e-06,1922,
1922,1923,3.1286367198641e-06,3.47245958691843e-06,0.712671695630204,99660.7791945793,118656.705665778,131722.5,101325.0,137063.005211522,298.0,335.696277271282,0.293604230801656,0.0074746808615082,-0.0485682721461376,1.3,2.23669711869803e-06,5.38075515930475e-06,-0.085277285331878,3.61162212745969e-06,4.67150304465752e-07,4.40865857246684e-06,1923,
1923,1924,3.01282451725265e-06,3.34323445885504e-06,0.712671695798903,99660.7791472581,118656.705468363,131722.5,101325.0,137063.005332744,298.0,335.696277377547,0.293604230697711,0.0074746781769797,-0.0485682722603077,1.3,2.23669680815724e-06,5.37674380899173e-06,-0.0852772857767636,3.47404856624718e-06,4.51501295249514e-07,4.29720895639433e-06,1924,
1924,1925,3.02621575838192e-06,3.35844586574774e-06,0.712671701327759,99660.7790914915,118656.705261458,131722.5,101325.0,137063.005643004,298.0,335.696277379918,0.293604234087063,0.0074746788058377,-0.0485682727902046,1.3,2.23669702151576e-06,5.37902132445039e-06,-0.0852772864960744,3.48776468612171e-06,4.52449762314239e-07,4.28776128662973e-06,1925,
1925,1926,3.05626058077093e-06,3.39221579901787e-06,0.712671707287469,99660.7791119232,118656.705230721,131722.5,101325.0,137063.005958485,298.0,335.69627736446,0.293604237212838,0.0074746777055992,-0.0485682733611122,1.3,2.23669694954872e-06,5.37868545705507e-06,-0.0852772872938178,3.52192972068066e-06,4.55557583239854e-07,4.29152674932338e-06,1926,
1926,1927,2.94186689480155e-06,3.26457841104353e-06,0.712671707500745,99660.7790665223,118656.705043443,131722.5,101325.0,137063.006077632,298.0,335.696277466395,0.293604237224579,0.0074746753490736,-0.0485682734783688,1.3,2.23669692827387e-06,5.37770846356747e-06,-0.0852772877309983,3.38783226189471e-06,4.40333138167605e-07,4.18228081256691e-06,1927,
1927,1928,2.95801767946877e-06,3.28284548887438e-06,0.712671713036877,99660.7790821882,118656.705006425,131722.5,101325.0,137063.006380501,298.0,335.696277461358,0.293604240508128,0.0074746759461274,-0.0485682739923202,1.3,2.23669684937297e-06,5.37697931147109e-06,-0.0852772884120674,3.40462379026905e-06,4.41574970148134e-07,4.17556715680691e-06,1928,
1928,1929,2.85007675468803e-06,3.16241794982373e-06,0.712671713450036,99660.7790430195,118656.704839617,131722.5,101325.0,137063.006496256,298.0,335.696277549498,0.293604240508747,0.0074746733212859,-0.0485682741208666,1.3,2.23669690024339e-06,5.37634577468672e-06,-0.0852772888156902,3.27612969237511e-06,4.27019164877255e-07,4.07068151555395e-06,1929,
1929,1930,2.85624376857081e-06,3.16954747962134e-06,0.712671718682855,99660.7789953291,118656.704652684,131722.5,101325.0,137063.006786544,298.0,335.69627754855,0.293604243849574,0.0074746750024905,-0.0485682745912411,1.3,2.23669681228415e-06,5.37539530815932e-06,-0.085277289424737,3.27977743751334e-06,4.26872174357493e-07,4.05565879282857e-06,1930,
1930,1931,2.87292255546484e-06,3.18839971567263e-06,0.71267172434532,99660.7790102186,118656.704619577,131722.5,101325.0,137063.007079258,298.0,335.69627752718,0.293604246993518,0.0074746750033968,-0.0485682751112707,1.3,2.23669700750493e-06,5.37764056244223e-06,-0.0852772901309099,3.29840919053154e-06,4.28328624500139e-07,4.04925369503337e-06,1931,
1931,1932,2.76794880342012e-06,3.07128369914366e-06,0.712671724720303,99660.7789699388,118656.70444922,131722.5,101325.0,137063.007188181,298.0,335.696277610847,0.293604246928763,0.0074746723154226,-0.0485682752320924,1.3,2.23669673414446e-06,5.37412632390233e-06,-0.0852772905046254,3.17404325110787e-06,4.14183209558567e-07,3.94716312604844e-06,1932,
1932,1933,2.77516074264231e-06,3.07957829894343e-06,0.712671730071136,99660.778923634,118656.704271945,131722.5,101325.0,137063.007469324,298.0,335.696277594966,0.29360425016324,0.007474673545499,-0.0485682757069499,1.3,2.23669693129165e-06,5.37618663816745e-06,-0.0852772911155142,3.18082675597492e-06,4.14356210241677e-07,3.93349098997597e-06,1933,
1933,1934,2.79545948338443e-06,3.10245605901171e-06,0.712671735739408,99660.7789372623,118656.704238526,131722.5,101325.0,137063.007752643,298.0,335.696277564364,0.293604253126629,0.0074746732567337,-0.0485682762112868,1.3,2.23669683962733e-06,5.37550592052373e-06,-0.0852772917846863,3.20371982484078e-06,4.16215649736514e-07,3.93011352407223e-06,1934,
1934,1935,2.6929539432123e-06,2.98809857895521e-06,0.712671736197943,99660.7788984333,118656.704077149,131722.5,101325.0,137063.007860305,298.0,335.696277642413,0.293604253184914,0.0074746709451901,-0.0485682763340413,1.3,2.23669685760383e-06,5.37506480661374e-06,-0.0852772921521523,3.08375174344835e-06,4.02586974569917e-07,3.8308927309522e-06,1935,
1935,1936,2.70273245193517e-06,2.99924362585856e-06,0.712671741481623,99660.7789082902,118656.704038422,131722.5,101325.0,137063.008132327,298.0,335.696277621417,0.293604256256956,0.0074746719209665,-0.0485682767944727,1.3,2.23669676362519e-06,5.37411615603897e-06,-0.0852772927293755,3.09352599251372e-06,4.03038101552254e-07,3.81960901660088e-06,1936,
1936,1937,2.60632092888705e-06,2.89169480298627e-06,0.71267174211302,99660.7788739142,118656.703893418,131722.5,101325.0,137063.008237175,298.0,335.696277687649,0.293604256313426,0.0074746694351181,-0.0485682769254565,1.3,2.2366968348698e-06,5.37394886265946e-06,-0.0852772930687149,2.97898344527441e-06,3.90049040970931e-07,3.72457137698337e-06,1937,
1937,1938,2.60876382636005e-06,2.89465922558001e-06,0.712671747112459,99660.7788330435,118656.703730569,131722.5,101325.0,137063.008497971,298.0,335.696277671021,0.293604259408141,0.0074746711969684,-0.0485682773511727,1.3,2.23669673553801e-06,5.37285921893129e-06,-0.0852772935895929,2.97909137060413e-06,3.89480976103918e-07,3.70716853372652e-06,1938,
1938,1939,2.61922406860064e-06,2.90656406781447e-06,0.712671752460151,99660.7788423319,118656.703695186,131722.5,101325.0,137063.008759374,298.0,335.69627763655,0.293604262312387,0.0074746715011323,-0.0485682778167116,1.3,2.23669691818559e-06,5.3749087193546e-06,-0.0852772941919379,2.99106473208762e-06,3.90173801045938e-07,3.69650798731878e-06,1939,
1939,1940,2.52600936742796e-06,2.80258101092097e-06,0.712671753107866,99660.7788067346,118656.703544934,131722.5,101325.0,137063.008858465,298.0,335.696277696448,0.293604262324406,0.0074746690233797,-0.0485682779399462,1.3,2.23669667213695e-06,5.37183177794667e-06,-0.0852772945080795,2.88069883771804e-06,3.77611192823553e-07,3.60439378052939e-06,1940,
