,Iteration: Iteration,Continuity: Continuity,Energy: Energy,Isentropic Efficiency Monitor: Expression,MFA Ps 1 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps 3 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps Outlet Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Pt Inlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Pt Outlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Tt Inlet Monitor: Mass Flow Averaged of Total Temperature (K),MFA Tt Outlet Monitor: Mass Flow Averaged of Total Temperature (K),Mass Flow  Volute Monitor: Mass Flow of Mass Flow Rate (lb/s),Mass Flow Error Monitor: Expression,Mass Flow Impeller Monitor: Mass Flow of Mass Flow Rate (lb/s),PRts Monitor: Expression,Sdr: Sdr,Tke: Tke,Torque Monitor: Moment (N-m),X-momentum: X-momentum,Y-momentum: Y-momentum,Z-momentum: Z-momentum,Iteration: Iteration.1,Physical Time: Physical Time (s)
35868,35869,0.0096441752179303,0.0826121367176283,0.624372023314721,99863.1702474365,132442.659232907,146921.25,100122.30551175,147881.567892932,298.0,354.261732289485,0.122127971908817,0.0055773121328999,-0.0202411376815539,1.46741776719033,1.1146620715751e-05,0.0020611641239886,-0.0532682093730793,0.00712249850711,0.0010073668874671,0.0061162273118491,35869,
35869,35870,0.0095347528932277,0.0917799560816179,0.623393700309728,99866.5348002951,132390.504634064,146921.25,100124.806577101,147880.166343133,298.0,354.344765739779,0.121979982240093,0.0043708495523494,-0.0202411376815539,1.46738111186126,1.11068258899704e-05,0.0020147507532571,-0.0532645291719864,0.007260285580759,0.0010329713298766,0.0061471659375855,35870,
35870,35871,0.0094110354325144,0.102576290983944,0.622385935782354,99869.8606678148,132335.289326786,146921.25,100127.502381653,147878.802919948,297.999999999999,354.430471643232,0.121835554857157,0.0031906020232658,-0.0202411376815539,1.46734160450726,1.10526937356924e-05,0.0019635265593281,-0.0532615898434917,0.0074144537517885,0.0010672579718055,0.006183032482413,35871,
35871,35872,0.0092859333745193,0.115220312614505,0.621354562493702,99873.126872676,132276.938441778,146921.25,100130.379337825,147877.483833604,298.0,354.51837188565,0.121695376899841,0.0020424014194245,-0.0202411376815539,1.46729944470009,1.09747462130202e-05,0.001913033874755,-0.0532594592850357,0.0076374813307589,0.0011160974053278,0.0061987189040901,35872,
35872,35873,0.0091760091078034,0.129786662543949,0.620304370684777,99876.3123805084,132215.422325105,146921.25,100133.422369717,147876.216574098,298.0,354.608081200287,0.121560253046595,0.0009330924741361,-0.0202411376815539,1.46725485380426,1.09012951541172e-05,0.0018644673703768,-0.0532581670011807,0.00796808193308,0.0011809285078766,0.0062047679978451,35873,
35873,35874,0.0090738007717582,0.145655730994828,0.619241223677928,99879.3950980911,132150.77974902,146921.25,100136.614372563,147875.00791699,297.999999999997,354.699113433415,0.121430944192469,0.0001307895360643,-0.0202411376815539,1.46720808288338,1.0824139943263e-05,0.0018212418891759,-0.0532576712279965,0.0084752302193423,0.0012452090365143,0.0062051313313241,35874,
35874,35875,0.0089894504215648,0.160665160963848,0.618171108097229,99882.35346792,132082.937491531,146921.25,100139.937297936,147873.865670035,298.0,354.790967048622,0.12130831718514,0.0011417923139781,-0.0202411376815539,1.46715939678373,1.07403922418811e-05,0.0017855661813902,-0.0532580129394718,0.0092544684885776,0.001281250549675,0.0062053562864023,35875,
35875,35876,0.008933368505471,0.174870136306352,0.617100337756693,99885.1655071984,132011.943912676,146921.25,100143.371874816,147872.794643552,298.000000000001,354.883102151579,0.121192934151966,0.0020949400980692,-0.0202411376815539,1.46710907820898,1.06548814989163e-05,0.0017605092842367,-0.0532591240499479,0.0103956863233675,0.0013264340151038,0.0062126428883639,35876,
35876,35877,0.0089215556568442,0.187732674445792,0.616034659240643,99887.8093746219,131937.890223974,146921.25,100146.897276374,147871.801522683,297.999999999999,354.975028151787,0.121085522950167,0.0029838673555174,-0.0202411376815539,1.46705743258869,1.05679733846706e-05,0.0017495925877093,-0.05326101583677,0.0118066541808679,0.0013627542643845,0.0062177946514424,35877,
35877,35878,0.0089719801632747,0.197788300876942,0.614981453007796,99890.2641650483,131860.98701374,146921.25,100150.491151886,147870.891266309,298.0,355.066096559239,0.12098663628348,0.0038036416250565,-0.0202411376815539,1.46700478759693,1.04899584776893e-05,0.0017562761773077,-0.0532636384676429,0.0132540121203164,0.0014394683972114,0.0062294566503752,35878,
35878,35879,0.0090807495739267,0.205719757668555,0.613946837684545,99892.5096312425,131781.678927801,146921.25,100154.130173079,147870.066684187,298.0,355.155766852464,0.120896609395339,0.0045511342024964,-0.0202411376815539,1.46695148513697,1.04161673572333e-05,0.0017842272295166,-0.0532669943704157,0.0150879502449303,0.0016090047145717,0.0062600414184888,35879,
35879,35880,0.0092574259032151,0.211478645912331,0.612937803731489,99894.5275396113,131700.45931896,146921.25,100157.791316372,147869.330712335,297.999999999998,355.243409715288,0.120815809599778,0.0052229628857012,-0.0202411376815539,1.46689786255284,1.03481974843218e-05,0.0018341925338532,-0.0532710436413667,0.017079511338516,0.0019616850394495,0.0063106663643007,35880,
35880,35881,0.0095111058364139,0.210654610878774,0.611961330567508,99896.2988404685,131617.606121125,146921.25,100161.449371211,147868.682859734,298.0,355.328388918923,0.120744234961329,0.0058188378784265,-0.0202411376815539,1.46684428911857,1.02870498482116e-05,0.0019041520838629,-0.0532757542618759,0.0183001933073992,0.0025098300544796,0.0063757911768386,35881,
35881,35882,0.0098418857194747,0.20914037897457,0.611024803956926,99897.8083606277,131533.798722244,146921.25,100165.079128066,147868.11899561,297.999999999999,355.410019000445,0.120681518610439,0.0063415466402526,-0.0202411376815539,1.46679113398547,1.02419623813986e-05,0.0020012667792522,-0.0532811101989488,0.0183132504773361,0.0032394936224198,0.0064654759261171,35882,
35882,35883,0.010245531145911,0.204747143247165,0.610133905719558,99899.04487554,131449.950379244,146921.25,100168.657378099,147867.635361687,298.0,355.487765315256,0.120627292987449,0.0067939276558202,-0.0202411376815539,1.46673873690278,1.02005561119625e-05,0.0021255512379187,-0.0532871128177299,0.0168995391389723,0.0037821694252503,0.0065709012138103,35883,
35883,35884,0.0107245865478612,0.192456526371358,0.609294548840022,99899.9264159386,131364.008364276,146921.25,100172.160144673,147867.229915675,297.999999999999,355.561069958834,0.120581423424445,0.0071769153183141,-0.0202411376815539,1.46668744876631,1.02606916951203e-05,0.0022584992903288,-0.053293839653474,0.0153262638912811,0.0041537033360792,0.0066840645657899,35884,
35884,35885,0.0112948367737477,0.174271968242711,0.608519267464172,99900.6458640958,131283.359206439,146921.25,100175.546483285,147866.85954964,298.000000000003,355.628727185354,0.120539531015646,0.0075269504206022,-0.0202411376815539,1.4666378687988,9.74388784283677e-06,0.0024089121325881,-0.0533010692046388,0.0142366635759888,0.004409670232969,0.006824246854592,35885,
35885,35886,0.0118393760599328,0.161821751749688,0.60783797715848,99901.162132187,131207.758697062,146921.25,100178.557638767,147866.538386473,298.0,355.688273966854,0.120503050872092,0.0078319611860601,-0.0202411376815539,1.46659378476761,9.33093051828279e-06,0.0025607255030617,-0.0533076998909867,0.0162713418605079,0.0050792345077229,0.0069331058818515,35886,
35886,35887,0.0122956051581868,0.154922028121545,0.607217645599262,99901.517399426,131139.653832613,146921.25,100181.398900813,147866.273709466,298.0,355.742482871895,0.120472746659182,0.0080854754054652,-0.0202411376815539,1.46655219044668,8.90686845545223e-06,0.0027145238588406,-0.0533146427982894,0.0174580753302009,0.0054459330812016,0.0069666856529788,35887,
35887,35888,0.0126098262728237,0.133190858656518,0.606659538517019,99901.7336759858,131080.035322975,146921.25,100184.038909693,147866.061895334,297.999999999999,355.791245835023,0.120448256709066,0.0082904427804981,-0.0202411376815539,1.46651354446227,8.47749376114294e-06,0.0027907785718037,-0.0533218421212937,0.0140085054417184,0.0040812769586857,0.0069050779136466,35888,
35888,35889,0.0127711328776617,0.103809948575102,0.606158011760986,99901.8310932586,131031.728348575,146921.25,100186.493174055,147865.899461881,298.000000000002,355.83504328254,0.120429233982014,0.0084497100385215,-0.0202411376815539,1.46647761934089,8.0685459170284e-06,0.0028255211738739,-0.05332941714028,0.0101143216368937,0.0021975032053799,0.0067616358563461,35889,
35889,35890,0.0127265990456871,0.0877234916395091,0.605707897333316,99901.8830272551,130998.153376826,146921.25,100188.77589019,147865.788982396,298.000000000003,355.874324840222,0.120415970668403,0.0085607865401756,-0.0202411376815539,1.4664442068943,7.63402846682165e-06,0.002876034276394,-0.053337525579843,0.0090830903277037,0.0015044584085282,0.0065257548448025,35890,
35890,35891,0.0124375801863159,0.077514114884642,0.605298564357811,99901.7626957311,130976.770510437,146921.25,100190.913078173,147865.72115112,298.000000000002,355.910036737016,0.120407404196301,0.0086325413288353,-0.0202411376815539,1.46641292594436,7.49264400759265e-06,0.0028736012367511,-0.0533473501637889,0.008662406310656,0.0012629607519427,0.0061871715657693,35891,
35891,35892,0.012054926181103,0.0704713471667626,0.604924323695505,99901.458700904,130967.311739382,146921.25,100192.986299181,147865.719290472,298.000000000001,355.942606172426,0.120406161137622,0.0086429543294926,-0.0202411376815539,1.46638258252216,7.51739094194075e-06,0.0028511313813771,-0.0533581145061343,0.0083307946398855,0.0011692379618965,0.0059016128236336,35892,
35892,35893,0.0116845825320245,0.0650579555267171,0.604588534141874,99900.9708328871,130968.614243601,146921.25,100194.983588031,147865.793478529,298.000000000001,355.971729089091,0.12041331214785,0.0085830538421285,-0.0202411376815539,1.46635335162179,7.60941472054225e-06,0.00280967299905,-0.0533696672253251,0.0080721667427409,0.0011214096652953,0.0057721631100646,35893,
35893,35894,0.011396911239431,0.0610276983830584,0.604293388192768,99900.3655448659,130977.23398269,146921.25,100196.894867025,147865.949132601,297.999999999998,355.997205352634,0.120429392788198,0.0084483802298608,-0.0202411376815539,1.46632538059174,7.74563618033068e-06,0.0027576599836055,-0.0533819816576171,0.0079249701469691,0.0011026650234354,0.0058186355483846,35894,
35894,35895,0.0112071469888507,0.0583656399798542,0.60403049487332,99899.3536400556,130993.323377285,146921.25,100198.729541313,147866.149323334,297.999999999999,356.019776311837,0.120450527190736,0.0082714365957927,-0.0202411376815539,1.46629853165377,8.3967644715555e-06,0.0026949916950537,-0.0533962977049489,0.0078791268524503,0.0011115105378213,0.0059614710462945,35895,
35895,35896,0.011169598742915,0.0569098377949684,0.603819154150055,99898.1251935156,131014.88898184,146921.25,100200.541515512,147866.502502271,297.999999999998,356.037610226817,0.120488105571023,0.0079569722982744,-0.0202411376815539,1.46627201587783,8.77693252480565e-06,0.0026618287788371,-0.0534115191885024,0.0079531260505038,0.001166711194243,0.0061885365977073,35896,
35896,35897,0.0112171595992345,0.0563205646175702,0.603662622014527,99896.4638260133,131040.429075429,146921.25,100202.208062866,147866.949324906,298.000000000002,356.050514238399,0.120535843966807,0.0075577694778263,-0.0202411376815539,1.46624762907244,9.47983754468323e-06,0.0026458659523775,-0.0534269905965103,0.0081609953769279,0.0012896607413992,0.0064173244834064,35897,
35897,35898,0.0113389332310971,0.0547078366717269,0.603582517192864,99894.3083715216,131070.047926675,146921.25,100203.732230424,147867.553141075,297.999999999998,356.05646422541,0.120600354792881,0.0070188126552069,-0.0202411376815539,1.4662253264394,1.03967121285477e-05,0.0026538856337255,-0.0534429519899595,0.0082238161284693,0.0012976778398134,0.00661028135466,35898,
35898,35899,0.0115002207010782,0.0539194660882222,0.603599769086498,99891.5971177955,131104.016174007,146921.25,100205.030793639,147868.328324785,297.999999999998,356.05358836582,0.12068306101114,0.0063286850017248,-0.0202411376815539,1.46620632553437,1.14646064681018e-05,0.0026833244074319,-0.0534592308683299,0.0082779648618741,0.0012771111866959,0.0067659280296213,35899,
35899,35900,0.0116738043281907,0.0542712740701366,0.603739223640804,99888.0838973482,131147.019867799,146921.25,100206.004179365,147869.288272625,298.000000000001,356.039671056107,0.120785343211327,0.0054765161103933,-0.0202411376815539,1.46619208303144,1.2538470429914e-05,0.0027237770353315,-0.0534755631066052,0.0082776362303666,0.0012270796062326,0.0068896145858181,35900,
35900,35901,0.0118741426454871,0.0557386582355366,0.604083738553875,99884.3122453007,131194.034062233,146921.25,100206.388456569,147870.621927796,298.000000000001,356.00738707563,0.120925705221549,0.004309430048972,-0.0202411376815539,1.46618646039396,1.30392219684327e-05,0.0027828559009381,-0.053489061140597,0.0083681840893759,0.001221389263577,0.0070389046438487,35901,
35901,35902,0.0120372033763352,0.0579900478824023,0.604534118855451,99880.3095982522,131244.532649718,146921.25,100206.390066879,147872.057929774,297.999999999999,355.965697368521,0.121076778844776,0.0030563023568885,-0.0202411376815539,1.46618643683245,1.33087468421528e-05,0.0028300759019652,-0.0535023934232527,0.0086194150005524,0.0012701580774356,0.0071713787761846,35902,
35902,35903,0.012157547089974,0.0611561058544635,0.605087679978319,99876.103571433,131297.803203037,146921.25,100206.009615862,147873.582151903,298.000000000002,355.914885795805,0.121237070941652,0.0017301238477814,-0.0202411376815539,1.46619200348582,1.34887940818633e-05,0.0028626486145581,-0.0535153914791674,0.0090213649484442,0.0013678420933741,0.0072835827761716,35903,
35903,35904,0.0122413882618431,0.0654455649580525,0.60574089974748,99871.7208817935,131353.337899401,146921.25,100205.250989037,147875.178665579,298.0,355.8553167377,0.121404913268266,0.0003452316708525,-0.0202411376815539,1.46620310362852,1.36285109627375e-05,0.0028823804505691,-0.0535279158348121,0.0095777268552634,0.0014968992302898,0.0073641541872354,35904,
35904,35905,0.0122715197203855,0.0709535241142459,0.606489939324049,99867.1892402117,131410.719812955,146921.25,100204.118397765,147876.833126452,297.999999999999,355.787391832866,0.121578798863058,0.0010854916726285,-0.0202411376815539,1.46621967588986,1.3738849403626e-05,0.0028892217519905,-0.0535398550162298,0.0103799165555759,0.0016470628531916,0.0073853358482356,35905,
35905,35906,0.0122492458129641,0.077495569314153,0.607330662213396,99862.5358723917,131469.63809475,146921.25,100202.617898036,147878.530994194,298.000000000001,355.71154236992,0.121757194738512,0.0025490785152781,-0.0202411376815539,1.46624163202506,1.38264727884193e-05,0.0028811458959471,-0.0535510674612408,0.0114229149571662,0.0017481856999029,0.0073510832714586,35906,
35906,35907,0.012185044294486,0.0841103820553443,0.608258077432788,99857.7879629158,131529.969536547,146921.25,100200.758208741,147880.259878876,298.000000000001,355.628281682252,0.121938810930856,0.0040346862313725,-0.0202411376815539,1.46626884493158,1.3894236326303e-05,0.0028554053554473,-0.0535614409572469,0.0125515854554702,0.0017643655818621,0.0073137200544956,35907,
35907,35908,0.0120792038616734,0.0905450509584198,0.60926728210591,99852.9719060709,131591.626153736,146921.25,100198.548718112,147882.009180935,298.0,355.538116386356,0.122122558324542,0.0055332302605587,-0.0202411376815539,1.4663011778078,1.39426744250059e-05,0.0028161710752445,-0.0535708816214152,0.0134814883653788,0.0017167452393982,0.0072708248929238,35908,
35908,35909,0.0119362499863566,0.0963552000325192,0.610353229348671,99848.1156622093,131654.441933635,146921.25,100196.000912717,147883.767572373,297.999999999998,355.441562182799,0.122307265587411,0.0070350644661656,-0.0202411376815539,1.46633846322856,1.39712696806851e-05,0.002764200477468,-0.0535793263384992,0.0141317188903655,0.0016334447304417,0.0072035354132777,35909,
35909,35910,0.0117704168235126,0.101260052494398,0.611509817697118,99843.2453682459,131718.247363589,146921.25,100193.129980509,147885.523555402,298.000000000003,355.339225936865,0.122491739256456,0.0085304786549259,-0.0202411376815539,1.46638047966544,1.39777524305323e-05,0.0027027106855703,-0.0535867062545586,0.0145137933853167,0.0015462672924227,0.0071117031023074,35910,
35910,35911,0.0115910184640595,0.105625616644192,0.61273033013306,99838.3874082961,131782.851402908,146921.25,100189.950849347,147887.267413008,298.0,355.231769893834,0.122674963157923,0.010011309862949,-0.0202411376815539,1.46642700944051,1.3964112708305e-05,0.0026343468921064,-0.0535929677656849,0.014542756060375,0.0014891857589797,0.0069992414651952,35911,
35911,35912,0.0113808912209087,0.109414764302037,0.614008476899912,99833.5694779531,131847.981132986,146921.25,100186.478669821,147888.990128197,297.999999999999,355.119810437375,0.122856041388186,0.0114704599215423,-0.0202411376815539,1.46647783164632,1.3924875019531e-05,0.0025598042106256,-0.0535980578132434,0.0142392334290442,0.0014716821812865,0.0068612959523606,35912,
35912,35913,0.0111548509128741,0.113651751318111,0.615337410309108,99828.8166191874,131913.305498493,146921.25,100182.733408149,147890.681514169,298.000000000001,355.004000032522,0.123033929460846,0.0128997210645689,-0.0202411376815539,1.46653265489809,1.38648152058241e-05,0.0024844187999795,-0.0536019545814829,0.0141654400056916,0.0015003826575251,0.006710382511181,35913,
35913,35914,0.010922191973013,0.11934771594338,0.616710462018623,99824.1553340984,131978.429694894,146921.25,100178.736783571,147892.332687449,298.0,354.884964601859,0.123207741300909,0.0142922448946197,-0.0202411376815539,1.46659116212868,1.37917845812152e-05,0.00240975271022,-0.053604629632988,0.0142481629227419,0.0015793733900984,0.0065493510923138,35914,
35914,35915,0.0106919704024413,0.123833254781126,0.618118760908838,99819.6095221872,132043.243611769,146921.25,100174.511836161,147893.93321005,298.000000000001,354.763519557691,0.123376423402461,0.015639919361605,-0.0202411376815539,1.46665301689011,1.37019195357311e-05,0.0023298998135216,-0.0536060954086705,0.013422553290638,0.0016683796101428,0.0063739086669876,35915,
35915,35916,0.0104776729041957,0.127725256342305,0.619555316851808,99815.2044289804,132107.586732014,146921.25,100170.081753473,147895.476297711,297.999999999998,354.64029855133,0.12353928403389,0.0169375916408299,-0.0202411376815539,1.46671788051032,1.35999371638954e-05,0.002252506701129,-0.0536063398520581,0.0124765830875842,0.0017353319073542,0.0061898177287306,35916,
35916,35917,0.0102774209774686,0.13250659848675,0.62101255947133,99810.963307858,132171.20911583,146921.25,100165.471753419,147896.954420581,298.000000000001,354.51597334074,0.123695578897593,0.0181797347028136,-0.0202411376815539,1.46678538450537,1.34864390366957e-05,0.002181717919172,-0.0536053623473255,0.0118827126392446,0.0018023188175145,0.0059982313463319,35917,
35917,35918,0.0100893338727257,0.135377554434394,0.622481948292998,99806.9075615062,132234.034741399,146921.25,100160.708050615,147898.360643078,297.999999999999,354.391290620609,0.123844547367686,0.0193607335108857,-0.0202411376815539,1.46685514569002,1.33611503075938e-05,0.0021129385872418,-0.0536031892541736,0.0116052578730695,0.0016970838847963,0.0057994893008802,35918,
35918,35919,0.0099213643657975,0.138288070574458,0.623955992976567,99803.0586876076,132295.904374401,146921.25,100155.8176456,147899.68954688,298.000000000002,354.266888986479,0.123985711533503,0.0204772421981299,-0.0202411376815539,1.46692676924548,1.32281701044764e-05,0.0020530836745646,-0.0535998590847821,0.0115455385121576,0.0015696744161718,0.0056021971101339,35919,
35919,35920,0.0097768263266896,0.139718927889081,0.625424330970214,99799.4362513652,132356.727281266,146921.25,100150.827871374,147900.934562022,298.000000000002,354.143651193468,0.12411836009265,0.0215240839577041,-0.0202411376815539,1.46699985534513,1.30881819295732e-05,0.0020016463613323,-0.0535953833847962,0.0115900321936613,0.0014397588880229,0.0054123101701121,35920,
35920,35921,0.0096611989214925,0.139585678267054,0.626878531108649,99796.0594655928,132416.41737494,146921.25,100145.767494327,147902.091350132,297.999999999999,354.022271119579,0.124242073675007,0.0224983977086171,-0.0202411376815539,1.46707398301504,1.29457388903361e-05,0.0019605207804529,-0.0535898281067133,0.0116711528446539,0.0013076312478261,0.0052368011495056,35921,
35921,35922,0.0095810979138655,0.139038322640423,0.628312119730315,99792.9455794702,132474.834216299,146921.25,100140.66509334,147903.156001013,297.999999999997,353.903256435838,0.124356472928588,0.0233976307846535,-0.0202411376815539,1.46714873386408,1.27973286598578e-05,0.0019304389604538,-0.0535832239789822,0.0113803950321843,0.0011896713795981,0.0050754188664638,35922,
35922,35923,0.0095376781422951,0.136622395215673,0.629716405310733,99790.1112057493,132531.910531756,146921.25,100135.54962387,147904.124762224,297.999999999998,353.787301752713,0.124461162080854,0.0242190892414505,-0.0202411376815539,1.46722368381526,1.26380760020318e-05,0.0019117856819052,-0.0535756326563332,0.0104012539801443,0.0010905797583826,0.0049332442442647,35923,
35923,35924,0.0095302318808928,0.131118982866676,0.631082050554543,99787.5722126963,132587.603556951,146921.25,100130.450274926,147904.993303353,298.000000000002,353.675145850763,0.12455563760172,0.0249592196086439,-0.0202411376815539,1.46729840519643,1.24768323036546e-05,0.0019056582871382,-0.0535671109254094,0.0094764879550091,0.0010043141277803,0.0048159885861253,35924,
35924,35925,0.0095576295949061,0.125751245733577,0.632401281665266,99785.3403818372,132641.758672666,146921.25,100125.39613657,147905.760632073,298.000000000001,353.567381870005,0.124639828203037,0.0256178314728739,-0.0202411376815539,1.46737247161151,1.23159548253371e-05,0.0019135348627748,-0.0535577777970331,0.0086764999106275,0.0009639562285653,0.0047251190250502,35925,
35925,35926,0.009616143004217,0.120477116739746,0.633665848004216,99783.428467709,132694.225100291,146921.25,100120.416595871,147906.424725806,298.0,353.464634707234,0.124713513419399,0.0261935314025683,-0.0202411376815539,1.46744545214027,1.21561118752697e-05,0.0019342204818121,-0.0535476489162722,0.0079828551780091,0.0009480883790524,0.004662941666783,35926,
35926,35927,0.0096989383920882,0.115256541608363,0.634868024344596,99781.8466716121,132744.847057744,146921.25,100115.539887199,147906.984569698,297.999999999997,353.367478223977,0.124776550277431,0.0266854964390666,-0.0202411376815539,1.46751693259145,1.19995071128641e-05,0.0019668526331625,-0.0535367924182727,0.0074305596022176,0.0009419630654332,0.0046299236502623,35927,
35927,35928,0.0098031159686861,0.10968473645406,0.63600034805083,99780.6038282436,132793.42730341,146921.25,100110.794392028,147907.438677627,297.999999999999,353.276456748967,0.124828776098955,0.0270927114349837,-0.0202411376815539,1.46758649646376,1.18513942674488e-05,0.002010368121339,-0.053525243654389,0.0070157046372984,0.0009384884358327,0.0046239075979194,35928,
35928,35929,0.0099268714738146,0.102765376311055,0.637055429233079,99779.7084107263,132839.788288141,146921.25,100106.207408088,147907.786155392,297.999999999999,353.192106165259,0.124870053435992,0.0274143179447179,-0.0202411376815539,1.46765374299985,1.17143888518491e-05,0.0020636466976042,-0.0535131025256697,0.006710207091456,0.0009346434923456,0.0046448365260812,35929,
35929,35930,0.0100651886996854,0.0931072775195419,0.63802583838669,99779.1658902089,132883.75620719,146921.25,100101.806376213,147908.027424513,297.999999999997,353.114964004696,0.124900387109033,0.027650522945897,-0.0202411376815539,1.46771826921709,1.15919875415262e-05,0.0021249383338434,-0.0535004610572816,0.0065256544887035,0.0009298819795222,0.0046901096152601,35930,
35930,35931,0.0102135084320398,0.0852723405715889,0.638905514248432,99778.980996618,132925.038475467,146921.25,100097.616030994,147908.162950101,298.0,353.045452561853,0.124919797919862,0.0278016126216157,-0.0202411376815539,1.4677797117017,1.14895375755099e-05,0.002192997766943,-0.0534873684776552,0.0065484553783021,0.0009236943481936,0.0047568273352406,35931,
35931,35932,0.0103681473721112,0.0791222647169072,0.639688666160056,99779.1549557424,132963.254173924,146921.25,100093.660788226,147908.192804643,297.999999999999,352.983972225348,0.124928283021013,0.0278676441194952,-0.0202411376815539,1.4678377116294,1.14026582674689e-05,0.0022661882143877,-0.0534738715622009,0.0066236764652543,0.0009163602365961,0.0048397936017787,35932,
35932,35933,0.010522396675203,0.0746439121768259,0.640369841698775,99779.6878161472,132998.000767993,146921.25,100089.963615052,147908.116350621,298.000000000002,352.930898625858,0.124925710582578,0.0278476262174652,-0.0202411376815539,1.4678919313535,1.13387584812386e-05,0.0023424932328428,-0.0534600544683939,0.0066798775872692,0.0009083316720668,0.0049347912129119,35933,
35933,35934,0.0106724156040011,0.0713246657016387,0.640944186622306,99780.5752372278,133028.869886877,146921.25,100086.546232556,147907.933739771,298.0,352.88656317473,0.124912049891452,0.0277413092262917,-0.0202411376815539,1.46794205145836,1.12959686233367e-05,0.0024199452518308,-0.0534459749908782,0.0066936853098627,0.0009002567224071,0.0050385039988774,35934,
35934,35935,0.0108132873605846,0.0688274447383122,0.641407990433757,99781.8122430695,133055.471566522,146921.25,100083.427998408,147907.644492101,298.000000000001,352.851208308995,0.124887210463851,0.0275479319439478,-0.0202411376815539,1.46798778717228,1.12815413386012e-05,0.0024963830144014,-0.0534316964197308,0.0066683320125038,0.0008926134720577,0.0051471261171165,35935,
35935,35936,0.0109412244209656,0.0668128910642019,0.64175849221984,99783.3882656577,133077.465919346,146921.25,100080.624494692,147907.249279491,297.999999999997,352.825009673427,0.124851212381956,0.0272675469279187,-0.0202411376815539,1.4680289091101,1.13032000766656e-05,0.0025702065476273,-0.0534172738449761,0.0066117650094811,0.0008856795174883,0.0052600802298999,35936,
35936,35937,0.011051105597067,0.065027010142495,0.641993839774292,99785.1495114055,133094.389199607,146921.25,100078.151879596,147906.749119703,298.0,352.808073552814,0.124804121971482,0.0269005208251526,-0.0202411376815539,1.46806517946855,1.11681395974175e-05,0.002643573808896,-0.0534027741651613,0.0065449444466194,0.0008801696705815,0.0053774656110888,35937,
35937,35938,0.011116689757859,0.063511729835246,0.642152078976281,99787.8629480401,133106.923534017,146921.25,100075.92064669,147906.20173017,298.0,352.797324258396,0.124751244442606,0.0264880592417843,-0.0202411376815539,1.46809791057226,1.21618197683066e-05,0.0026987692107415,-0.0533867123389974,0.0064703246822734,0.00087526873542,0.0054701514967469,35938,
35938,35939,0.0112386561952278,0.0621662338331457,0.642068391306601,99790.9365518405,133113.930740204,146921.25,100074.291065439,147905.364028563,298.000000000003,352.806041139871,0.124669020964029,0.0258459948573323,-0.0202411376815539,1.46812181666047,1.26795567090645e-05,0.0027935167875458,-0.0533721193147118,0.0064298767380019,0.0008764538251121,0.0056297081337751,35939,
35939,35940,0.0113326676454653,0.0610421703245239,0.641843049208949,99794.3504976942,133115.307235235,146921.25,100073.120327506,147904.415374132,298.000000000001,352.826066605732,0.124574920728999,0.0251101475430988,-0.0202411376815539,1.46813899196084,1.30072646000512e-05,0.0028431491017815,-0.0533577472395296,0.0064205822948238,0.0008838862983035,0.0057906524992855,35940,
35940,35941,0.0114067530727766,0.0598844170892466,0.641477351956662,99798.0805954445,133111.008344299,146921.25,100072.413900427,147903.361031182,297.999999999999,352.857311874054,0.124469437033587,0.0242839609168272,-0.0202411376815539,1.46814935578738,1.32727856288395e-05,0.0028854000691422,-0.0533436679062549,0.0064326315169279,0.000891819697839,0.0059566070617424,35941,
35941,35942,0.0114665853071066,0.0583439121656253,0.640974410836455,99802.0996205493,133101.041270237,146921.25,100072.173688843,147902.2083151,298.0,352.899554693251,0.124353283273487,0.0233725809858335,-0.0202411376815539,1.46815287990872,1.3552755508401e-05,0.0029164769301862,-0.0533299664705274,0.0064662013864414,0.0008991416214279,0.006125910371133,35942,
35942,35943,0.0115178799428662,0.0569523786616275,0.640339974578918,99806.3756618212,133085.509632392,146921.25,100072.396027771,147900.968054687,297.999999999999,352.952371118678,0.124227516274734,0.0223838507666896,-0.0202411376815539,1.46814961799484,1.38524519811265e-05,0.0029351177697464,-0.0533166875821191,0.0065373921502,0.0009108809327856,0.0062991168658395,35943,
35943,35944,0.0115551375362496,0.0557353627580203,0.639581348231484,99810.8886524564,133064.53953606,146921.25,100073.071255614,147899.653481389,298.000000000001,353.015224519093,0.124093396550739,0.0213272465334854,-0.0202411376815539,1.46813971187837,1.4168400977007e-05,0.0029408795985072,-0.053303833641524,0.0066453853163308,0.0009212466082834,0.0064716340266058,35944,
35944,35945,0.0115802318069056,0.0553218483060056,0.638701780261887,99815.6155399711,133038.322416071,146921.25,100074.196666909,147898.272648316,298.0,353.087919308927,0.123951721167709,0.0202086349006468,-0.0202411376815539,1.46812320151836,1.44885369709122e-05,0.0029348298673886,-0.0532915400858199,0.0067920888691149,0.0009330820416814,0.0066390671286831,35945,
